"","date","P","Q"
"4862",2001-07-15,0,0.2831685
"4863",2001-07-16,0,0.566337
"4864",2001-07-17,53.4303829210108,0.2831685
"4865",2001-07-18,0,0.566337
"4866",2001-07-19,0,0.2831685
"4867",2001-07-20,0,0
"4868",2001-07-21,0,0
"4869",2001-07-22,0,0
"4870",2001-07-23,0,0
"4871",2001-07-24,0,0
"4872",2001-07-25,0,0
"4873",2001-07-26,0,0
"4874",2001-07-27,0,0
"4875",2001-07-28,0,0
"4876",2001-07-29,0,0
"4877",2001-07-30,0,0
"4878",2001-07-31,0,0
"4879",2001-08-01,0,0
"4880",2001-08-02,0,0
"4881",2001-08-03,0,0
"4882",2001-08-04,0,0
"4883",2001-08-05,0,0
"4884",2001-08-06,0,0
"4885",2001-08-07,0,0
"4886",2001-08-08,0,0
"4887",2001-08-09,0,0
"4888",2001-08-10,0,0
"4889",2001-08-11,0,0
"4890",2001-08-12,0,0
"4891",2001-08-13,0,0
"4892",2001-08-14,0,0
"4893",2001-08-15,0,0
"4894",2001-08-16,0,0
"4895",2001-08-17,0,0
"4896",2001-08-18,0,0
"4897",2001-08-19,0,0
"4898",2001-08-20,0,0
"4899",2001-08-21,0,0
"4900",2001-08-22,24.1268424262238,0
"4901",2001-08-23,0,0
"4902",2001-08-24,0,0
"4903",2001-08-25,0,0
"4904",2001-08-26,0,0
"4905",2001-08-27,0,0
"4906",2001-08-28,0,0
"4907",2001-08-29,0,0
"4908",2001-08-30,0,0
"4909",2001-08-31,0,0
"4910",2001-09-01,0,0
"4911",2001-09-02,0,0
"4912",2001-09-03,0,0
"4913",2001-09-04,0,0
"4914",2001-09-05,0,0
"4915",2001-09-06,0,0
"4916",2001-09-07,0,0
"4917",2001-09-08,0,0
"4918",2001-09-09,0,0
"4919",2001-09-10,0,0
"4920",2001-09-11,0,0
"4921",2001-09-12,0,0
"4922",2001-09-13,0,0
"4923",2001-09-14,0,0
"4924",2001-09-15,0,0
"4925",2001-09-16,0,0
"4926",2001-09-17,0,0
"4927",2001-09-18,0,0
"4928",2001-09-19,0,0
"4929",2001-09-20,0,0
"4930",2001-09-21,0,0
"4931",2001-09-22,0,0
"4932",2001-09-23,0,0
"4933",2001-09-24,0,0
"4934",2001-09-25,53.7426208062381,0
"4935",2001-09-26,0,0
"4936",2001-09-27,0,0
"4937",2001-09-28,0,0
"4938",2001-09-29,0,0
"4939",2001-09-30,0,0
"4940",2001-10-01,0,0
"4941",2001-10-02,0,0
"4942",2001-10-03,0,0
"4943",2001-10-04,0,0
"4944",2001-10-05,0,0
"4945",2001-10-06,0,0
"4946",2001-10-07,0,0
"4947",2001-10-08,0,0
"4948",2001-10-09,0,0
"4949",2001-10-10,0,0
"4950",2001-10-11,0,0
"4951",2001-10-12,0,0
"4952",2001-10-13,0,0
"4953",2001-10-14,0,0
"4954",2001-10-15,0,0
"4955",2001-10-16,0,0
"4956",2001-10-17,0,0
"4957",2001-10-18,0,0
"4958",2001-10-19,0,0
"4959",2001-10-20,0,0
"4960",2001-10-21,0,0
"4961",2001-10-22,0,0
"4962",2001-10-23,0,0
"4963",2001-10-24,0,0
"4964",2001-10-25,0,0
"4965",2001-10-26,0,0
"4966",2001-10-27,0,0
"4967",2001-10-28,0,0
"4968",2001-10-29,75,0
"4969",2001-10-30,0,0
"4970",2001-10-31,0,0
"4971",2001-11-01,0,0
"4972",2001-11-02,0,0
"4973",2001-11-03,0,0
"4974",2001-11-04,0,0
"4975",2001-11-05,0,0
"4976",2001-11-06,0,0
"4977",2001-11-07,0,0
"4978",2001-11-08,0,0
"4979",2001-11-09,0,0
"4980",2001-11-10,0,0
"4981",2001-11-11,0,0
"4982",2001-11-12,0,0
"4983",2001-11-13,0,0
"4984",2001-11-14,0,0
"4985",2001-11-15,0,0
"4986",2001-11-16,0,0
"4987",2001-11-17,0,0
"4988",2001-11-18,0,0
"4989",2001-11-19,0,0
"4990",2001-11-20,0,0
"4991",2001-11-21,0,0
"4992",2001-11-22,0,0
"4993",2001-11-23,0,0
"4994",2001-11-24,0,0
"4995",2001-11-25,0,0
"4996",2001-11-26,38.7,0
"4997",2001-11-27,0,0
"4998",2001-11-28,0,0
"4999",2001-11-29,0,0
"5000",2001-11-30,0,0.566337
"5001",2001-12-01,0,1.132674
"5002",2001-12-02,0,1.132674
"5003",2001-12-03,0,0.8495055
"5004",2001-12-04,0,0.566337
"5005",2001-12-05,0,0.566337
"5006",2001-12-06,0,0.566337
"5007",2001-12-07,0,0.2831685
"5008",2001-12-08,0,0.2831685
"5009",2001-12-09,0,0.2831685
"5010",2001-12-10,0,0.2831685
"5011",2001-12-11,0,0.2831685
"5012",2001-12-12,0,0.2831685
"5013",2001-12-13,0,0.2831685
"5014",2001-12-14,0,0.8495055
"5015",2001-12-15,0,0.566337
"5016",2001-12-16,0,0.566337
"5017",2001-12-17,0,0.2831685
"5018",2001-12-18,0,0.566337
"5019",2001-12-19,0,0.2831685
"5020",2001-12-20,0,0.2831685
"5021",2001-12-21,0,0.2831685
"5022",2001-12-22,0,0.2831685
"5023",2001-12-23,0,0.2831685
"5024",2001-12-24,0,5.097033
"5025",2001-12-25,0,16.1406045
"5026",2001-12-26,71.181123687047,4.530696
"5027",2001-12-27,0,2.5485165
"5028",2001-12-28,0,1.699011
"5029",2001-12-29,0,1.4158425
"5030",2001-12-30,0,1.132674
"5031",2001-12-31,0,0.8495055
"5032",2002-01-01,0,0.8495055
"5033",2002-01-02,0,0.8495055
"5034",2002-01-03,0,0.8495055
"5035",2002-01-04,0,0.8495055
"5036",2002-01-05,0,0.566337
"5037",2002-01-06,0,0.566337
"5038",2002-01-07,0,0.566337
"5039",2002-01-08,0,0.566337
"5040",2002-01-09,0,0.566337
"5041",2002-01-10,0,0.566337
"5042",2002-01-11,0,0.566337
"5043",2002-01-12,0,0.566337
"5044",2002-01-13,0,0.566337
"5045",2002-01-14,0,0.566337
"5046",2002-01-15,0,0.566337
"5047",2002-01-16,0,0.566337
"5048",2002-01-17,0,0.566337
"5049",2002-01-18,0,0.566337
"5050",2002-01-19,0,0.566337
"5051",2002-01-20,0,0.566337
"5052",2002-01-21,0,0.566337
"5053",2002-01-22,0,0.566337
"5054",2002-01-23,58.1876082682454,0.566337
"5055",2002-01-24,0,1.9821795
"5056",2002-01-25,0,2.265348
"5057",2002-01-26,0,1.4158425
"5058",2002-01-27,0,1.132674
"5059",2002-01-28,0,1.132674
"5060",2002-01-29,0,1.4158425
"5061",2002-01-30,0,1.4158425
"5062",2002-01-31,0,1.132674
"5063",2002-02-01,0,1.132674
"5064",2002-02-02,0,1.132674
"5065",2002-02-03,0,0.8495055
"5066",2002-02-04,0,0.8495055
"5067",2002-02-05,50.9969020670614,0.8495055
"5068",2002-02-06,0,0.8495055
"5069",2002-02-07,0,0.8495055
"5070",2002-02-08,0,0.8495055
"5071",2002-02-09,0,0.566337
"5072",2002-02-10,0,0.566337
"5073",2002-02-11,0,22.9366485
"5074",2002-02-12,0,6.796044
"5075",2002-02-13,37.2053107421805,3.964359
"5076",2002-02-14,0,2.831685
"5077",2002-02-15,0,2.265348
"5078",2002-02-16,0,2.831685
"5079",2002-02-17,0,2.831685
"5080",2002-02-18,0,2.265348
"5081",2002-02-19,0,1.9821795
"5082",2002-02-20,0,1.9821795
"5083",2002-02-21,0,3.6811905
"5084",2002-02-22,0,6.796044
"5085",2002-02-23,0,5.66337
"5086",2002-02-24,0,4.2475275
"5087",2002-02-25,0,3.398022
"5088",2002-02-26,10.4317106065559,3.398022
"5089",2002-02-27,0,65.4119235
"5090",2002-02-28,0,24.352491
"5091",2002-03-01,0,8.2118865
"5092",2002-03-02,0,5.3802015
"5093",2002-03-03,0,37.6614105
"5094",2002-03-04,0,24.0693225
"5095",2002-03-05,59.8030979329387,8.495055
"5096",2002-03-06,0,5.097033
"5097",2002-03-07,0,3.964359
"5098",2002-03-08,0,3.1148535
"5099",2002-03-09,0,3.1148535
"5100",2002-03-10,0,30.2990295
"5101",2002-03-11,0,11.32674
"5102",2002-03-12,0,5.9465385
"5103",2002-03-13,0,4.530696
"5104",2002-03-14,0,4.8138645
"5105",2002-03-15,0,4.2475275
"5106",2002-03-16,0,3.398022
"5107",2002-03-17,0,2.5485165
"5108",2002-03-18,0,2.265348
"5109",2002-03-19,0,1.9821795
"5110",2002-03-20,19.8727150119278,1.9821795
"5111",2002-03-21,0,2.265348
"5112",2002-03-22,0,1.9821795
"5113",2002-03-23,0,1.699011
"5114",2002-03-24,0,1.4158425
"5115",2002-03-25,0,1.4158425
"5116",2002-03-26,0,1.4158425
"5117",2002-03-27,0,19.821795
"5118",2002-03-28,0,11.32674
"5119",2002-03-29,0,7.928718
"5120",2002-03-30,0,18.9722895
"5121",2002-03-31,0,15.857436
"5122",2002-04-01,0,24.918828
"5123",2002-04-02,0,12.7425825
"5124",2002-04-03,0,14.4415935
"5125",2002-04-04,0,11.893077
"5126",2002-04-05,115.599114876303,7.362381
"5127",2002-04-06,0,5.3802015
"5128",2002-04-07,0,3.964359
"5129",2002-04-08,0,3.398022
"5130",2002-04-09,0,3.398022
"5131",2002-04-10,0,3.6811905
"5132",2002-04-11,0,2.831685
"5133",2002-04-12,0,2.5485165
"5134",2002-04-13,0,2.5485165
"5135",2002-04-14,0,24.0693225
"5136",2002-04-15,0,19.5386265
"5137",2002-04-16,0,11.32674
"5138",2002-04-17,0,7.6455495
"5139",2002-04-18,74.5325957302527,8.7782235
"5140",2002-04-19,0,6.5128755
"5141",2002-04-20,0,5.66337
"5142",2002-04-21,0,4.2475275
"5143",2002-04-22,0,3.398022
"5144",2002-04-23,0,2.831685
"5145",2002-04-24,0,2.5485165
"5146",2002-04-25,0,2.265348
"5147",2002-04-26,0,2.831685
"5148",2002-04-27,0,3.964359
"5149",2002-04-28,0,3.964359
"5150",2002-04-29,0,3.398022
"5151",2002-04-30,36.3629786512635,3.964359
"5152",2002-05-01,0,8.2118865
"5153",2002-05-02,0,9.9108975
"5154",2002-05-03,0,9.9108975
"5155",2002-05-04,0,6.229707
"5156",2002-05-05,0,4.2475275
"5157",2002-05-06,0,3.398022
"5158",2002-05-07,0,2.831685
"5159",2002-05-08,0,2.5485165
"5160",2002-05-09,0,2.265348
"5161",2002-05-10,0,4.8138645
"5162",2002-05-11,0,3.1148535
"5163",2002-05-12,0,2.5485165
"5164",2002-05-13,0,2.265348
"5165",2002-05-14,48.7907062011841,8.7782235
"5166",2002-05-15,0,7.0792125
"5167",2002-05-16,0,4.530696
"5168",2002-05-17,0,4.2475275
"5169",2002-05-18,0,4.2475275
"5170",2002-05-19,0,4.530696
"5171",2002-05-20,0,3.398022
"5172",2002-05-21,0,2.831685
"5173",2002-05-22,0,2.265348
"5174",2002-05-23,0,1.9821795
"5175",2002-05-24,0,1.699011
"5176",2002-05-25,0,1.4158425
"5177",2002-05-26,0,1.4158425
"5178",2002-05-27,0,1.132674
"5179",2002-05-28,13.664748898657,1.132674
"5180",2002-05-29,0,0.8495055
"5181",2002-05-30,0,0.8495055
"5182",2002-05-31,0,0.8495055
"5183",2002-06-01,0,0.8495055
"5184",2002-06-02,0,0.566337
"5185",2002-06-03,0,0.566337
"5186",2002-06-04,0,0.566337
"5187",2002-06-05,0,0.566337
"5188",2002-06-06,0,1.9821795
"5189",2002-06-07,0,1.132674
"5190",2002-06-08,0,0.8495055
"5191",2002-06-09,0,0.566337
"5192",2002-06-10,0,0.566337
"5193",2002-06-11,23.5643063368086,0.566337
"5194",2002-06-12,0,1.9821795
"5195",2002-06-13,0,1.9821795
"5196",2002-06-14,0,1.132674
"5197",2002-06-15,0,0.8495055
"5198",2002-06-16,0,2.265348
"5199",2002-06-17,0,1.699011
"5200",2002-06-18,0,1.4158425
"5201",2002-06-19,0,1.132674
"5202",2002-06-20,0,0.8495055
"5203",2002-06-21,0,0.566337
"5204",2002-06-22,0,0.566337
"5205",2002-06-23,0,0.2831685
"5206",2002-06-24,0,0.2831685
"5207",2002-06-25,32.9241870551335,0.2831685
"5208",2002-06-26,0,0.2831685
"5209",2002-06-27,0,0.566337
"5210",2002-06-28,0,0.2831685
"5211",2002-06-29,0,0.2831685
"5212",2002-06-30,0,0
"5213",2002-07-01,0,0
"5214",2002-07-02,0,0.566337
"5215",2002-07-03,0,0.566337
"5216",2002-07-04,0,0.566337
"5217",2002-07-05,0,0.566337
"5218",2002-07-06,0,0.566337
"5219",2002-07-07,0,0.566337
"5220",2002-07-08,0,0.566337
"5221",2002-07-09,85.7325957302527,0.566337
"5222",2002-07-10,0,0.566337
"5223",2002-07-11,0,0.2831685
"5224",2002-07-12,0,0.2831685
"5225",2002-07-13,0,0.2831685
"5226",2002-07-14,0,0
"5227",2002-07-15,0,0.2831685
"5228",2002-07-16,0,0.2831685
"5229",2002-07-17,0,0.2831685
"5230",2002-07-18,0,0.2831685
"5231",2002-07-19,0,0.2831685
"5232",2002-07-20,0,0.2831685
"5233",2002-07-21,0,0
"5234",2002-07-22,0,0
"5235",2002-07-23,4.51991528317704,0
"5236",2002-07-24,0,0
"5237",2002-07-25,0,0
"5238",2002-07-26,0,0
"5239",2002-07-27,0,0
"5240",2002-07-28,0,0
"5241",2002-07-29,0,0
"5242",2002-07-30,0,0
"5243",2002-07-31,0,0
"5244",2002-08-01,0,0
"5245",2002-08-02,0,0
"5246",2002-08-03,0,0
"5247",2002-08-04,0,0
"5248",2002-08-05,0,0
"5249",2002-08-06,14.0330382921011,0
"5250",2002-08-07,0,0
"5251",2002-08-08,0,0
"5252",2002-08-09,0,0
"5253",2002-08-10,0,0
"5254",2002-08-11,0,0
"5255",2002-08-12,0,0
"5256",2002-08-13,0,0
"5257",2002-08-14,0,0
"5258",2002-08-15,0,0
"5259",2002-08-16,0,0
"5260",2002-08-17,0,0
"5261",2002-08-18,0,0
"5262",2002-08-19,0,0
"5263",2002-08-20,0,0
"5264",2002-08-21,0,0
"5265",2002-08-22,0,0
"5266",2002-08-23,0,0
"5267",2002-08-24,0,0
"5268",2002-08-25,0,0
"5269",2002-08-26,0,0
"5270",2002-08-27,0,0
"5271",2002-08-28,0,0
"5272",2002-08-29,0,0
"5273",2002-08-30,0,0
"5274",2002-08-31,0,0
"5275",2002-09-01,0,0
"5276",2002-09-02,0,0
"5277",2002-09-03,20.4241870551335,0
"5278",2002-09-04,0,0
"5279",2002-09-05,0,0
"5280",2002-09-06,0,0
"5281",2002-09-07,0,0
"5282",2002-09-08,0,0
"5283",2002-09-09,0,0
"5284",2002-09-10,0,0
"5285",2002-09-11,0,0
"5286",2002-09-12,0,0
"5287",2002-09-13,0,0
"5288",2002-09-14,0,0
"5289",2002-09-15,0,0
"5290",2002-09-16,0,0
"5291",2002-09-17,54.6598807183249,0
"5292",2002-09-18,0,0
"5293",2002-09-19,0,0
"5294",2002-09-20,0,0
"5295",2002-09-21,0,0
"5296",2002-09-22,0,0
"5297",2002-09-23,0,0
"5298",2002-09-24,24.0643063368086,0
"5299",2002-09-25,0,0
"5300",2002-09-26,0,0
"5301",2002-09-27,0,0
"5302",2002-09-28,0,0.2831685
"5303",2002-09-29,0,0
"5304",2002-09-30,0,0
"5305",2002-10-01,37.5625360894151,0
"5306",2002-10-02,0,0
"5307",2002-10-03,0,0
"5308",2002-10-04,0,0
"5309",2002-10-05,0,0
"5310",2002-10-06,0,0
"5311",2002-10-07,0,0
"5312",2002-10-08,0,0
"5313",2002-10-09,0,0
"5314",2002-10-10,0,0
"5315",2002-10-11,0,0
"5316",2002-10-12,0,0
"5317",2002-10-13,0,0
"5318",2002-10-14,0,0
"5319",2002-10-15,18.8678468315957,0
"5320",2002-10-16,0,0
"5321",2002-10-17,0,0
"5322",2002-10-18,0,0
"5323",2002-10-19,0,0
"5324",2002-10-20,0,0.2831685
"5325",2002-10-21,0,0
"5326",2002-10-22,0,0
"5327",2002-10-23,0,0
"5328",2002-10-24,0,0
"5329",2002-10-25,0,0
"5330",2002-10-26,0,0
"5331",2002-10-27,0,0
"5332",2002-10-28,0,0.2831685
"5333",2002-10-29,30.9979220595518,0
"5334",2002-10-30,0,0
"5335",2002-10-31,0,0
"5336",2002-11-01,0,0
"5337",2002-11-02,0,0
"5338",2002-11-03,0,0
"5339",2002-11-04,0,0
"5340",2002-11-05,0,0
"5341",2002-11-06,0,1.132674
"5342",2002-11-07,0,1.4158425
"5343",2002-11-08,0,0.8495055
"5344",2002-11-09,0,2.831685
"5345",2002-11-10,0,7.362381
"5346",2002-11-11,0,9.061392
"5347",2002-11-12,54.1884933919422,8.2118865
"5348",2002-11-13,0,13.025751
"5349",2002-11-14,0,11.6099085
"5350",2002-11-15,0,5.3802015
"5351",2002-11-16,0,3.398022
"5352",2002-11-17,0,3.1148535
"5353",2002-11-18,0,3.1148535
"5354",2002-11-19,0,1.9821795
"5355",2002-11-20,0,3.6811905
"5356",2002-11-21,0,4.8138645
"5357",2002-11-22,0,24.0693225
"5358",2002-11-23,0,27.184176
"5359",2002-11-24,0,8.2118865
"5360",2002-11-25,0,4.8138645
"5361",2002-11-26,0,3.6811905
"5362",2002-11-27,0,2.831685
"5363",2002-11-28,0,2.265348
"5364",2002-11-29,0,1.9821795
"5365",2002-11-30,0,1.699011
"5366",2002-12-01,0,1.699011
"5367",2002-12-02,0,1.4158425
"5368",2002-12-03,0,1.132674
"5369",2002-12-04,0,0.8495055
"5370",2002-12-05,0,0.8495055
"5371",2002-12-06,0,0.8495055
"5372",2002-12-07,0,0.8495055
"5373",2002-12-08,0,0.8495055
"5374",2002-12-09,0,0.566337
"5375",2002-12-10,0,0.566337
"5376",2002-12-11,0,0.566337
"5377",2002-12-12,0,0.566337
"5378",2002-12-13,0,0.566337
"5379",2002-12-14,0,19.255458
"5380",2002-12-15,0,21.520806
"5381",2002-12-16,71.4771406304116,6.796044
"5382",2002-12-17,0,3.964359
"5383",2002-12-18,0,2.831685
"5384",2002-12-19,0,2.5485165
"5385",2002-12-20,0,19.5386265
"5386",2002-12-21,0,50.403993
"5387",2002-12-22,52.5,11.0435715
"5388",2002-12-23,0,6.5128755
"5389",2002-12-24,0,5.097033
"5390",2002-12-25,0,3.398022
"5391",2002-12-26,0,2.831685
"5392",2002-12-27,7.33230701493165,2.265348
"5393",2002-12-28,0,1.9821795
"5394",2002-12-29,0,1.9821795
"5395",2002-12-30,0,1.699011
"5396",2002-12-31,0,1.699011
"5397",2003-01-01,0,3.6811905
"5398",2003-01-02,0,2.5485165
"5399",2003-01-03,0,1.9821795
"5400",2003-01-04,0,1.699011
"5401",2003-01-05,0,1.699011
"5402",2003-01-06,0,1.4158425
"5403",2003-01-07,0,1.4158425
"5404",2003-01-08,0,1.132674
"5405",2003-01-09,0,1.132674
"5406",2003-01-10,0,1.132674
"5407",2003-01-11,0,0.8495055
"5408",2003-01-12,0,0.8495055
"5409",2003-01-13,0,0.8495055
"5410",2003-01-14,30.9603232801732,0.8495055
"5411",2003-01-15,0,0.8495055
"5412",2003-01-16,0,0.566337
"5413",2003-01-17,0,0.566337
"5414",2003-01-18,0,0.566337
"5415",2003-01-19,0,0.566337
"5416",2003-01-20,0,0.566337
"5417",2003-01-21,0,0.566337
"5418",2003-01-22,0,0.566337
"5419",2003-01-23,0,0.566337
"5420",2003-01-24,0,0.566337
"5421",2003-01-25,0,0.566337
"5422",2003-01-26,0,0.566337
"5423",2003-01-27,0,0.566337
"5424",2003-01-28,0,0.566337
"5425",2003-01-29,0,0.2831685
"5426",2003-01-30,0,0.2831685
"5427",2003-01-31,0,0.2831685
"5428",2003-02-01,0,0.2831685
"5429",2003-02-02,0,0.2831685
"5430",2003-02-03,0,0.2831685
"5431",2003-02-04,42.2255147406786,1.9821795
"5432",2003-02-05,0,3.964359
"5433",2003-02-06,0,1.699011
"5434",2003-02-07,0,1.132674
"5435",2003-02-08,0,1.132674
"5436",2003-02-09,0,0.8495055
"5437",2003-02-10,0,0.8495055
"5438",2003-02-11,0,0.8495055
"5439",2003-02-12,0,0.8495055
"5440",2003-02-13,0,0.8495055
"5441",2003-02-14,0,0.8495055
"5442",2003-02-15,0,0.8495055
"5443",2003-02-16,0,0.566337
"5444",2003-02-17,0,0.566337
"5445",2003-02-18,22.4634212131119,0.566337
"5446",2003-02-19,0,0.566337
"5447",2003-02-20,0,0.566337
"5448",2003-02-21,0,0.8495055
"5449",2003-02-22,0,0.8495055
"5450",2003-02-23,0,1.699011
"5451",2003-02-24,0,1.699011
"5452",2003-02-25,0,1.132674
"5453",2003-02-26,0,0.8495055
"5454",2003-02-27,0,0.8495055
"5455",2003-02-28,0,0.8495055
"5456",2003-03-01,0,0.8495055
"5457",2003-03-02,0,1.4158425
"5458",2003-03-03,0,3.398022
"5459",2003-03-04,64.3942466959711,1.699011
"5460",2003-03-05,0,2.265348
"5461",2003-03-06,0,2.831685
"5462",2003-03-07,0,1.699011
"5463",2003-03-08,0,1.699011
"5464",2003-03-09,0,1.4158425
"5465",2003-03-10,0,1.132674
"5466",2003-03-11,0,1.132674
"5467",2003-03-12,0,1.132674
"5468",2003-03-13,0,0.8495055
"5469",2003-03-14,0,0.8495055
"5470",2003-03-15,0,0.8495055
"5471",2003-03-16,0,0.8495055
"5472",2003-03-17,0,1.699011
"5473",2003-03-18,16.7084086751192,2.265348
"5474",2003-03-19,0,1.699011
"5475",2003-03-20,0,1.699011
"5476",2003-03-21,0,11.32674
"5477",2003-03-22,0,11.893077
"5478",2003-03-23,0,18.689121
"5479",2003-03-24,0,11.6099085
"5480",2003-03-25,36.0356936631914,7.928718
"5481",2003-03-26,0,6.796044
"5482",2003-03-27,0,18.4059525
"5483",2003-03-28,0,15.5742675
"5484",2003-03-29,0,31.4317035
"5485",2003-03-30,0,61.164396
"5486",2003-03-31,0,23.219817
"5487",2003-04-01,56.7643063368086,9.061392
"5488",2003-04-02,0,5.9465385
"5489",2003-04-03,0,4.8138645
"5490",2003-04-04,0,3.964359
"5491",2003-04-05,0,3.398022
"5492",2003-04-06,0,2.831685
"5493",2003-04-07,0,2.5485165
"5494",2003-04-08,0,2.265348
"5495",2003-04-09,0,2.265348
"5496",2003-04-10,0,3.1148535
"5497",2003-04-11,0,4.530696
"5498",2003-04-12,0,13.025751
"5499",2003-04-13,0,12.7425825
"5500",2003-04-14,0,10.4772345
"5501",2003-04-15,21.0061958658773,11.0435715
"5502",2003-04-16,0,14.724762
"5503",2003-04-17,0,7.928718
"5504",2003-04-18,0,5.66337
"5505",2003-04-19,0,5.097033
"5506",2003-04-20,0,5.66337
"5507",2003-04-21,0,5.097033
"5508",2003-04-22,0,5.097033
"5509",2003-04-23,0,8.2118865
"5510",2003-04-24,0,7.6455495
"5511",2003-04-25,0,7.0792125
"5512",2003-04-26,0,5.3802015
"5513",2003-04-27,0,9.061392
"5514",2003-04-28,0,7.0792125
"5515",2003-04-29,30.996459505213,5.097033
"5516",2003-04-30,0,3.6811905
"5517",2003-05-01,0,3.1148535
"5518",2003-05-02,0,3.398022
"5519",2003-05-03,0,3.6811905
"5520",2003-05-04,0,3.1148535
"5521",2003-05-05,0,2.5485165
"5522",2003-05-06,0,3.964359
"5523",2003-05-07,0,13.8752565
"5524",2003-05-08,0,6.796044
"5525",2003-05-09,0,4.8138645
"5526",2003-05-10,0,3.6811905
"5527",2003-05-11,0,3.1148535
"5528",2003-05-12,0,4.530696
"5529",2003-05-13,48.4581104709313,4.2475275
"5530",2003-05-14,0,3.398022
"5531",2003-05-15,0,2.831685
"5532",2003-05-16,0,2.5485165
"5533",2003-05-17,0,2.265348
"5534",2003-05-18,0,1.9821795
"5535",2003-05-19,0,1.9821795
"5536",2003-05-20,0,1.699011
"5537",2003-05-21,0,1.4158425
"5538",2003-05-22,0,1.132674
"5539",2003-05-23,0,1.4158425
"5540",2003-05-24,0,1.9821795
"5541",2003-05-25,0,3.1148535
"5542",2003-05-26,0,2.831685
"5543",2003-05-27,32.9,5.3802015
"5544",2003-05-28,0,4.2475275
"5545",2003-05-29,0,4.530696
"5546",2003-05-30,0,3.6811905
"5547",2003-05-31,0,3.6811905
"5548",2003-06-01,0,8.7782235
"5549",2003-06-02,0,19.821795
"5550",2003-06-03,0,6.5128755
"5551",2003-06-04,56.9,3.964359
"5552",2003-06-05,0,3.398022
"5553",2003-06-06,0,4.530696
"5554",2003-06-07,0,2.831685
"5555",2003-06-08,0,2.5485165
"5556",2003-06-09,0,2.265348
"5557",2003-06-10,0,1.9821795
"5558",2003-06-11,0,1.4158425
"5559",2003-06-12,0,1.4158425
"5560",2003-06-13,0,0.8495055
"5561",2003-06-14,0,5.097033
"5562",2003-06-15,0,4.8138645
"5563",2003-06-16,0,3.398022
"5564",2003-06-17,40.5,2.265348
"5565",2003-06-18,0,1.699011
"5566",2003-06-19,0,1.699011
"5567",2003-06-20,0,1.4158425
"5568",2003-06-21,0,1.132674
"5569",2003-06-22,0,0.8495055
"5570",2003-06-23,0,0.8495055
"5571",2003-06-24,0,0.566337
"5572",2003-06-25,0,0.566337
"5573",2003-06-26,0,0.2831685
"5574",2003-06-27,0,0.2831685
"5575",2003-06-28,0,0
"5576",2003-06-29,0,0
"5577",2003-06-30,0,0
"5578",2003-07-01,0,0
"5579",2003-07-02,0,0
"5580",2003-07-03,0,0
"5581",2003-07-04,0,0
"5582",2003-07-05,0,0
"5583",2003-07-06,0,0.2831685
"5584",2003-07-07,0,0
"5585",2003-07-08,0,0
"5586",2003-07-09,0,0
"5587",2003-07-10,0,0
"5588",2003-07-11,0,0
"5589",2003-07-12,0,0
"5590",2003-07-13,0,0
"5591",2003-07-14,0,0
"5592",2003-07-15,32.3,0
"5593",2003-07-16,0,0
"5594",2003-07-17,0,0
"5595",2003-07-18,0,0
"5596",2003-07-19,0,0
"5597",2003-07-20,0,0
"5598",2003-07-21,0,0
"5599",2003-07-22,0,0
"5600",2003-07-23,0,0
"5601",2003-07-24,0,0
"5602",2003-07-25,0,0
"5603",2003-07-26,0,0
"5604",2003-07-27,0,0
"5605",2003-07-28,0,0
"5606",2003-07-29,29.6,0
"5607",2003-07-30,0,0
"5608",2003-07-31,0,0
"5609",2003-08-01,0,0
"5610",2003-08-02,0,0
"5611",2003-08-03,0,0
"5612",2003-08-04,0,0
"5613",2003-08-05,0,0
"5614",2003-08-06,0,0.2831685
"5615",2003-08-07,0,0.2831685
"5616",2003-08-08,0,0.566337
"5617",2003-08-09,0,0.566337
"5618",2003-08-10,0,0.2831685
"5619",2003-08-11,0,0.2831685
"5620",2003-08-12,51.4,0.2831685
"5621",2003-08-13,0,0.2831685
"5622",2003-08-14,0,0
"5623",2003-08-15,0,0
"5624",2003-08-16,0,0
"5625",2003-08-17,0,0
"5626",2003-08-18,0,0
"5627",2003-08-19,0,0
"5628",2003-08-20,0,0
"5629",2003-08-21,0,0
"5630",2003-08-22,0,0
"5631",2003-08-23,0,0
"5632",2003-08-24,0,0
"5633",2003-08-25,0,0
"5634",2003-08-26,0,0
"5635",2003-08-27,0,0
"5636",2003-08-28,0,0
"5637",2003-08-29,0,0
"5638",2003-08-30,0,0
"5639",2003-08-31,0,0
"5640",2003-09-01,0,0
"5641",2003-09-02,0,0
"5642",2003-09-03,0,0
"5643",2003-09-04,0,0
"5644",2003-09-05,0,0
"5645",2003-09-06,0,0
"5646",2003-09-07,0,0
"5647",2003-09-08,0,0
"5648",2003-09-09,40.9,0
"5649",2003-09-10,0,0
"5650",2003-09-11,0,0
"5651",2003-09-12,0,0
"5652",2003-09-13,0,0
"5653",2003-09-14,0,0
"5654",2003-09-15,0,0
"5655",2003-09-16,0,0
"5656",2003-09-17,0,0
"5657",2003-09-18,0,0
"5658",2003-09-19,0,0
"5659",2003-09-20,0,0
"5660",2003-09-21,0,0
"5661",2003-09-22,0,0
"5662",2003-09-23,0,0
"5663",2003-09-24,0,0
"5664",2003-09-25,0,0
"5665",2003-09-26,0,0
