"","date","P","Q"
"640",1959-07-04,0,0.473275833333333
"641",1959-07-05,0,0.330493645833333
"642",1959-07-06,10.6453534546999,0.250064583333333
"643",1959-07-07,0,0.791828333333333
"644",1959-07-08,0,0.415893020833333
"645",1959-07-09,0,0.274671354166667
"646",1959-07-10,0,0.1617625
"647",1959-07-11,31.7584794617391,5.1591903125
"648",1959-07-12,4.11022097896978,2.009161875
"649",1959-07-13,0,1.11248416666667
"650",1959-07-14,0,0.7219775
"651",1959-07-15,0,0.447045104166667
"652",1959-07-16,0,0.377989166666667
"653",1959-07-17,0,0.262046354166667
"654",1959-07-18,0,0.183520416666667
"655",1959-07-19,4.07731897403211,0.165145833333333
"656",1959-07-20,4.6678085608696,0.221630208333333
"657",1959-07-21,0.5,0.255527083333333
"658",1959-07-22,0,0.23509
"659",1959-07-23,0,0.183138541666667
"660",1959-07-24,9.36673647581133,0.1571521875
"661",1959-07-25,0.425258430799893,0.399207083333333
"662",1959-07-26,0,0.1647565625
"663",1959-07-27,0,0.112678333333333
"664",1959-07-28,0,0.096985
"665",1959-07-29,0,0.071975625
"666",1959-07-30,0,0.0605777083333333
"667",1959-07-31,6.29028143535194,0.0886703125
"668",1959-08-01,1.26526579616882,0.192898229166667
"669",1959-08-02,0,0.0871691666666667
"670",1959-08-03,0,0.0732229166666667
"671",1959-08-04,0,0.0680664583333333
"672",1959-08-05,0,0.0503704166666667
"673",1959-08-06,3.4881563435947,0.0894041666666667
"674",1959-08-07,1.46365592309872,0.081396875
"675",1959-08-08,0.8,0.100009375
"676",1959-08-09,5.72049983403637,0.0978377083333333
"677",1959-08-10,36.4408158581587,2.32383875
"678",1959-08-11,1.3,1.74343416666667
"679",1959-08-12,0,0.537142083333333
"680",1959-08-13,0,0.199345
"681",1959-08-14,0,0.136752708333333
"682",1959-08-15,0,0.102092708333333
"683",1959-08-16,27.4380513960462,0.508341770833333
"684",1959-08-17,8.26135334232571,1.40292166666667
"685",1959-08-18,0,0.85213625
"686",1959-08-19,0,0.334103125
"687",1959-08-20,0,0.1779
"688",1959-08-21,0,0.149211666666667
"689",1959-08-22,0,0.135475625
"690",1959-08-23,0,0.0937653125
"691",1959-08-24,31.4777307707952,2.12905635416667
"692",1959-08-25,0,2.50184010416667
"693",1959-08-26,0,0.63573
"694",1959-08-27,0,0.290710416666667
"695",1959-08-28,0,0.1749325
"696",1959-08-29,1,0.166976666666667
"697",1959-08-30,5.13173351892213,0.202680208333333
"698",1959-08-31,17.2564050569764,0.534372083333333
"699",1959-09-01,0,3.667983125
"700",1959-09-02,11.7889924970929,2.05682666666667
"701",1959-09-03,18.7564050569764,15.2800971875
"702",1959-09-04,0.5,6.025325625
"703",1959-09-05,0,1.76761854166667
"704",1959-09-06,0,0.6878365625
"705",1959-09-07,0,0.457260416666667
"706",1959-09-08,0,0.264679583333333
"707",1959-09-09,0,0.243765625
"708",1959-09-10,0,0.1876928125
"709",1959-09-11,7.1689997766919,0.332684166666667
"710",1959-09-12,0,0.280188333333333
"711",1959-09-13,0,0.216508333333333
"712",1959-09-14,0,0.154569166666667
"713",1959-09-15,12.4409034175858,0.351848958333333
"714",1959-09-16,0,0.565855208333333
"715",1959-09-17,0,0.388649895833333
"716",1959-09-18,0,0.35808125
"717",1959-09-19,0,0.3411909375
"718",1959-09-20,0,0.318253125
"719",1959-09-21,0,0.26577875
"720",1959-09-22,0,0.222226041666667
"721",1959-09-23,0,0.2305375
"722",1959-09-24,6.9157210622722,0.24663375
"723",1959-09-25,0,0.327157291666667
"724",1959-09-26,0,0.274311770833333
"725",1959-09-27,0,0.236766458333333
"726",1959-09-28,0,0.2043475
"727",1959-09-29,0.5,0.134229791666667
"728",1959-09-30,4.75541357183336,0.253903541666667
"729",1959-10-01,35.2796421315694,1.02792125
"730",1959-10-02,0,7.13559791666667
"731",1959-10-03,0,1.66093072916667
"732",1959-10-04,0,0.997850729166667
"733",1959-10-05,1.42525843079989,0.660728125
"734",1959-10-06,18.0489274506272,3.777583125
"735",1959-10-07,19.03696242338,11.1886907291667
"736",1959-10-08,1.92525843079989,14.719525
"737",1959-10-09,4.58332900850632,9.079615
"738",1959-10-10,0,7.97691854166667
"739",1959-10-11,4.58332900850632,4.64379947916667
"740",1959-10-12,0.5,5.25099416666667
"741",1959-10-13,1.33634407690128,4.01336145833333
"742",1959-10-14,0,3.02147395833333
"743",1959-10-15,0,2.33136666666667
"744",1959-10-16,0,1.95557708333333
"745",1959-10-17,8.70406612963622,1.791034375
"746",1959-10-18,1.93862882670024,3.54413041666667
"747",1959-10-19,0,3.15820104166667
"748",1959-10-20,1.8,2.5577040625
"749",1959-10-21,0,2.10414583333333
"750",1959-10-22,0,1.85971979166667
"751",1959-10-23,30.8881627543814,9.10033208333333
"752",1959-10-24,142.192725281444,418.069305729167
"753",1959-10-25,7.3483818867884,203.471091666667
"754",1959-10-26,2.37474156920011,50.0684460416667
"755",1959-10-27,0.515011795650816,26.2303479166667
"756",1959-10-28,0,16.4203822916667
"757",1959-10-29,0,11.1804822916667
"758",1959-10-30,0,8.80007604166667
"759",1959-10-31,18.3030707191113,16.15275875
"760",1959-11-01,9.16758862868554,35.9057885416667
"761",1959-11-02,1.3,24.9285895833333
"762",1959-11-03,0,15.256521875
"763",1959-11-04,5.84995872382755,11.471961875
"764",1959-11-05,0.3,14.704723125
"765",1959-11-06,15.73403952276,13.7658079166667
"766",1959-11-07,8.93075526730974,32.9469964583333
"767",1959-11-08,0,19.6140280208333
"768",1959-11-09,0,14.2196730208333
"769",1959-11-10,0,12.7570821875
"770",1959-11-11,0,10.7111055208333
"771",1959-11-12,1.89665431031074,9.77837708333333
"772",1959-11-13,0,9.02277708333333
"773",1959-11-14,34.6220701435402,16.3292322916667
"774",1959-11-15,1.04247371950377,97.3228952083333
"775",1959-11-16,0,29.290503125
"776",1959-11-17,14.0092970474313,19.9959427083333
"777",1959-11-18,0,16.7888914583333
"778",1959-11-19,0,11.9200739583333
"779",1959-11-20,0,9.34748427083333
"780",1959-11-21,8.02369347629011,8.08729583333333
"781",1959-11-22,0,7.3278628125
"782",1959-11-23,2.31542172933773,6.742809375
"783",1959-11-24,42.283705983582,17.9959770833333
"784",1959-11-25,11.7091487681882,176.82457375
"785",1959-11-26,0,43.7193870833333
"786",1959-11-27,6.02709648465196,21.4928609375
"787",1959-11-28,50.6335617148585,174.85448625
"788",1959-11-29,4.74775829612671,69.2330272916667
"789",1959-11-30,0,26.7512991666667
"790",1959-12-01,0,17.2678946875
"791",1959-12-02,0.5,13.0428229166667
"792",1959-12-03,0,10.8650678125
"793",1959-12-04,0,9.723808125
"794",1959-12-05,0.8,9.31916395833333
"795",1959-12-06,0,8.22012708333333
"796",1959-12-07,18.6779393008612,17.711386875
"797",1959-12-08,0.8,19.1228085416667
"798",1959-12-09,1.31000786376721,11.7487239583333
"799",1959-12-10,2.8,9.34220770833333
"800",1959-12-11,0,7.88475520833333
"801",1959-12-12,51.5276370039306,10.5506120833333
"802",1959-12-13,5.78999213623279,99.990785
"803",1959-12-14,0,34.7348239583333
"804",1959-12-15,0,18.4535395833333
"805",1959-12-16,3.20247157006126,13.8828197916667
"806",1959-12-17,0.5,10.8000825
"807",1959-12-18,1.32831581300251,8.95288041666667
"808",1959-12-19,1.05154831108707,7.87434583333333
"809",1959-12-20,0.5,6.5377553125
"810",1959-12-21,0,5.4383778125
"811",1959-12-22,0,5.108371875
"812",1959-12-23,0,4.840428125
"813",1959-12-24,0,4.50529145833333
"814",1959-12-25,0,4.23044979166667
"815",1959-12-26,0,4.03238666666667
"816",1959-12-27,1.5,3.88572083333333
"817",1959-12-28,23.310585287424,3.77628229166667
"818",1959-12-29,9.18494743900754,3.725796875
"819",1959-12-30,1.20247157006126,3.60602083333333
"820",1959-12-31,0.8,3.4159125
"821",1960-01-01,0.461572643272431,3.24010416666667
"822",1960-01-02,0,3.08157083333333
"823",1960-01-03,41.5590883287424,64.85520125
"824",1960-01-04,1.30784250689639,37.794909375
"825",1960-01-05,1.82087198493797,16.9789683333333
"826",1960-01-06,0,11.7933833333333
"827",1960-01-07,2.39715035851336,9.44204375
"828",1960-01-08,5.08409035059325,8.12426145833333
"829",1960-01-09,0.664915807881757,6.72857916666667
"830",1960-01-10,0,5.82272770833333
"831",1960-01-11,0,5.362665625
"832",1960-01-12,0,5.02890541666667
"833",1960-01-13,0,4.8352375
"834",1960-01-14,0,4.43386541666667
"835",1960-01-15,6.98295237132994,4.29077854166667
"836",1960-01-16,1.66613998544481,4.19159354166667
"837",1960-01-17,0,3.82909114583333
"838",1960-01-18,4.86835313615313,3.469746875
"839",1960-01-19,6.65334865273026,3.4907375
"840",1960-01-20,1.31845053793538,3.29577916666667
"841",1960-01-21,2.58898151204634,3.11119166666667
"842",1960-01-22,0.35201079713223,3.04955729166667
"843",1960-01-23,0,2.95466041666667
"844",1960-01-24,0.484629057308972,2.84730729166667
"845",1960-01-25,0.523056414036541,2.82670833333333
"846",1960-01-26,2.03510184733226,2.78463541666667
"847",1960-01-27,4.16180263483791,2.686226875
"848",1960-01-28,27.4487629147181,2.69238291666667
"849",1960-01-29,0.822837942360395,2.7560875
"850",1960-01-30,0,2.69126041666667
"851",1960-01-31,0,2.63100729166667
"852",1960-02-01,2.28332368093649,2.643238125
"853",1960-02-02,2.78545032793938,2.66652135416667
"854",1960-02-03,0.73851622923589,2.6212378125
"855",1960-02-04,0,2.49766458333333
"856",1960-02-05,0,2.59237833333333
"857",1960-02-06,6.43792949788496,2.71034583333333
"858",1960-02-07,8.70362033346869,3.34165666666667
"859",1960-02-08,0,3.05551416666667
"860",1960-02-09,5.87679195350117,2.93877395833333
"861",1960-02-10,1.90337518741176,2.87543
"862",1960-02-11,28.0655029123989,42.916485625
"863",1960-02-12,1.29004652309133,47.2214729166667
"864",1960-02-13,0,18.732865
"865",1960-02-14,8.75771736898394,12.2158208333333
"866",1960-02-15,1.38615704599571,9.71082104166667
"867",1960-02-16,0,7.86810239583333
"868",1960-02-17,0,6.78540104166667
"869",1960-02-18,0,6.28099791666667
"870",1960-02-19,31.7246514630917,6.9090553125
"871",1960-02-20,4.71936945523248,5.89849072916667
"872",1960-02-21,0,5.29970416666667
"873",1960-02-22,0,5.12804479166667
"874",1960-02-23,0.328664131587169,4.9441
"875",1960-02-24,0.8,4.75764083333333
"876",1960-02-25,0.8,4.40799770833333
"877",1960-02-26,17.3546134352337,4.49616770833333
"878",1960-02-27,0.0588811370602497,4.28140354166667
"879",1960-02-28,0.0588811370602497,3.87551666666667
"880",1960-02-29,0,3.83988541666667
"881",1960-03-01,0,3.57015166666667
"882",1960-03-02,0,3.48707583333333
"883",1960-03-03,2.07350464568385,3.45098875
"884",1960-03-04,11.5555525376642,3.26644166666667
"885",1960-03-05,0.0467234671170418,3.16669895833333
"886",1960-03-06,0.0467234671170418,2.984065625
"887",1960-03-07,0.717658526042091,3.01273520833333
"888",1960-03-08,1.19229335700219,2.99492697916667
"889",1960-03-09,0,2.96875833333333
"890",1960-03-10,0,2.83495645833333
"891",1960-03-11,0,2.83482239583333
"892",1960-03-12,0,2.774765625
"893",1960-03-13,0,2.6506990625
"894",1960-03-14,0.854430916039046,2.67836145833333
"895",1960-03-15,0,2.6599
"896",1960-03-16,0,2.77184375
"897",1960-03-17,11.4504020548077,3.09524583333333
"898",1960-03-18,0.439217476989871,3.0203103125
"899",1960-03-19,2.08926871682067,3.116575
"900",1960-03-20,0.966984274750994,2.91727489583333
"901",1960-03-21,0,2.88095395833333
"902",1960-03-22,0.0974457907287408,2.8438125
"903",1960-03-23,0.304282156173073,2.78890979166667
"904",1960-03-24,2.21045419834612,2.702021875
"905",1960-03-25,0.85345474524688,2.66959427083333
"906",1960-03-26,0,2.52649895833333
"907",1960-03-27,0,2.45499947916667
"908",1960-03-28,0.386413289034513,2.5100265625
"909",1960-03-29,0,2.863055625
"910",1960-03-30,29.0288596092151,16.4727461458333
"911",1960-03-31,32.8757590385705,179.508690833333
"912",1960-04-01,2.75157869487109,131.572583125
"913",1960-04-02,1,60.0097333333333
"914",1960-04-03,17.1379228565157,40.5724023958333
"915",1960-04-04,22.1708113066984,106.67429125
"916",1960-04-05,17.9779141327214,186.254533333333
"917",1960-04-06,1.53112815937407,71.47329890625
"918",1960-04-07,0,32.3225655208333
"919",1960-04-08,1.82528953375882,26.1176020833333
"920",1960-04-09,3.52034971751355,18.5166661458333
"921",1960-04-10,0,14.3311295833333
"922",1960-04-11,0.991875832066862,13.914129375
"923",1960-04-12,2.94629660894998,20.2839601041667
"924",1960-04-13,0,37.465345625
"925",1960-04-14,5.15232073840617,45.376471875
"926",1960-04-15,0.461572643272431,148.4849584375
"927",1960-04-16,0,113.676988072917
"928",1960-04-17,0,85.1912054166667
"929",1960-04-18,6.81954219715659,83.9567317708333
"930",1960-04-19,0,55.72157125
"931",1960-04-20,0,30.7935114583333
"932",1960-04-21,1.48462905730897,22.3457830208333
"933",1960-04-22,3.27694358596346,26.1453803125
"934",1960-04-23,0,22.1344792708333
"935",1960-04-24,10.7485997371731,16.9836416666667
"936",1960-04-25,11.2390302410877,42.3923476041667
"937",1960-04-26,0,30.3035010416667
"938",1960-04-27,8.03068919575923,22.7446647916667
"939",1960-04-28,1.13981223676276,21.340621875
"940",1960-04-29,0,15.4031207291667
"941",1960-04-30,0,13.1201885416667
"942",1960-05-01,14.1737911055774,16.1881020833333
"943",1960-05-02,0,19.2858354166667
"944",1960-05-03,0,13.4164375
"945",1960-05-04,0,10.5700919791667
"946",1960-05-05,0,9.16168010416667
"947",1960-05-06,0,7.97407364583333
"948",1960-05-07,0,6.944115625
"949",1960-05-08,0,6.27533333333333
"950",1960-05-09,11.3142221598268,8.869069375
"951",1960-05-10,1.32376914598383,11.9055891666667
"952",1960-05-11,9.06277919525019,10.42659
"953",1960-05-12,8.34223945955567,13.4112895833333
"954",1960-05-13,14.980867122683,30.4601390625
"955",1960-05-14,2.8109386241344,23.2399864583333
"956",1960-05-15,19.4235065916545,27.4359780208333
"957",1960-05-16,7.43862718399233,44.6153870833333
"958",1960-05-17,0,26.4515995833333
"959",1960-05-18,2.86038728733713,17.6430059375
"960",1960-05-19,0,13.1328238541667
"961",1960-05-20,0,9.84173604166667
"962",1960-05-21,0,7.48337583333333
"963",1960-05-22,0,5.91105677083333
"964",1960-05-23,6.91847145845168,5.46382010416667
"965",1960-05-24,26.1731490798495,17.0827441666667
"966",1960-05-25,1.26157264327243,28.8234304166667
"967",1960-05-26,0,13.63986875
"968",1960-05-27,0,8.843964375
"969",1960-05-28,0,6.28685625
"970",1960-05-29,0,4.56862291666667
"971",1960-05-30,0,3.44821895833333
"972",1960-05-31,6.60537894446616,3.55459635416667
"973",1960-06-01,1.58525863126429,4.804946875
"974",1960-06-02,0.315370942691028,4.53253854166667
"975",1960-06-03,5.61088210224341,4.40831645833333
"976",1960-06-04,0,4.49978645833333
"977",1960-06-05,0.0614837707641103,3.06360989583333
"978",1960-06-06,0.616337460264677,2.60366614583333
"979",1960-06-07,0,1.72417354166667
"980",1960-06-08,0,1.251774375
"981",1960-06-09,0,0.973127083333333
"982",1960-06-10,0,0.8203375
"983",1960-06-11,0,0.650906041666667
"984",1960-06-12,0,0.502979270833333
"985",1960-06-13,0,0.377188958333333
"986",1960-06-14,0,0.265014270833333
"987",1960-06-15,54.2180670745052,10.3246145833333
"988",1960-06-16,0.461572643272431,26.0329301041667
"989",1960-06-17,5.5126783283531,6.077183125
"990",1960-06-18,0,3.60433458333333
"991",1960-06-19,0,2.21965447916667
"992",1960-06-20,0,1.24087510416667
"993",1960-06-21,0,0.987356041666667
"994",1960-06-22,0,0.720820833333333
"995",1960-06-23,0,0.453756875
"996",1960-06-24,12.5410375446349,0.3959109375
"997",1960-06-25,3.57696686116153,2.64034833333333
"998",1960-06-26,0,1.84965260416667
"999",1960-06-27,0,0.809086770833333
"1000",1960-06-28,0,0.395106666666667
"1001",1960-06-29,1.17576608362879,0.2936659375
"1002",1960-06-30,6.7018087435264,0.293499375
"1003",1960-07-01,0.73851622923589,0.376991666666667
"1004",1960-07-02,0.0814473294309909,0.284052708333333
"1005",1960-07-03,30.4449094209346,0.27636
"1006",1960-07-04,0.0384273567275689,8.32643583333333
"1007",1960-07-05,0.870093453905685,1.55086458333333
"1008",1960-07-06,0,0.9446
"1009",1960-07-07,0,0.661865625
"1010",1960-07-08,4.57482655617049,0.450857291666667
"1011",1960-07-09,0.5,0.3969728125
"1012",1960-07-10,0,0.258739791666667
"1013",1960-07-11,0,0.208754166666667
"1014",1960-07-12,0,0.145280416666667
"1015",1960-07-13,21.6442205492036,0.1445815625
"1016",1960-07-14,7.69448539809752,2.95052229166667
"1017",1960-07-15,0.63703883460353,1.522375
"1018",1960-07-16,0,0.464008020833333
"1019",1960-07-17,0.276943585963459,0.235415416666667
"1020",1960-07-18,5.42558470575825,0.25225
"1021",1960-07-19,34.1557593552026,8.75998239583333
"1022",1960-07-20,1.29291402155335,15.0598110416667
"1023",1960-07-21,0,3.40196177083333
"1024",1960-07-22,0.923145286544862,1.22978625
"1025",1960-07-23,10.0342123829617,0.863233541666667
"1026",1960-07-24,0.5,0.908044791666667
"1027",1960-07-25,0,0.454772916666667
"1028",1960-07-26,0,0.290566666666667
"1029",1960-07-27,17.3312311859657,0.720289791666667
"1030",1960-07-28,0,2.87326541666667
"1031",1960-07-29,0,0.92833625
"1032",1960-07-30,43.2425495284688,5.45434208333333
"1033",1960-07-31,0,31.0714116666667
"1034",1960-08-01,0,5.089340625
"1035",1960-08-02,0,2.0661771875
"1036",1960-08-03,0,1.23158333333333
"1037",1960-08-04,0,0.781389895833333
"1038",1960-08-05,2.78301958861655,0.596700625
"1039",1960-08-06,0,0.668836354166667
"1040",1960-08-07,0,0.413309375
"1041",1960-08-08,4.1238284119479,0.46287875
"1042",1960-08-09,0,0.405574583333333
"1043",1960-08-10,1.96518395880261,0.273805833333333
"1044",1960-08-11,0,0.413683333333333
"1045",1960-08-12,0,0.359317604166667
"1046",1960-08-13,0,0.324570833333333
"1047",1960-08-14,0,0.288888541666667
"1048",1960-08-15,1.34399687983806,0.216226041666667
"1049",1960-08-16,0,0.21865
"1050",1960-08-17,0,0.173808229166667
"1051",1960-08-18,0,0.145809375
"1052",1960-08-19,1.40121188008374,0.1045625
"1053",1960-08-20,3.03493659438875,0.137358541666667
"1054",1960-08-21,0.5,0.28878375
"1055",1960-08-22,10.3756199949811,0.3387090625
"1056",1960-08-23,0.660640774694613,0.440309895833333
"1057",1960-08-24,0,0.199319479166667
"1058",1960-08-25,0,0.132964583333333
"1059",1960-08-26,0,0.0765670833333333
"1060",1960-08-27,0,0.0651739583333333
"1061",1960-08-28,0,0.0589104166666667
"1062",1960-08-29,2.09023858472721,0.0578177083333333
"1063",1960-08-30,0,0.0777472916666667
"1064",1960-08-31,0,0.0593146875
"1065",1960-09-01,0,0.0589333333333333
"1066",1960-09-02,0,0.051033125
"1067",1960-09-03,0,0.0509833333333333
"1068",1960-09-04,4.41717219374381,0.0610704166666667
"1069",1960-09-05,0,0.0770686458333333
"1070",1960-09-06,0,0.0526697916666667
"1071",1960-09-07,0,0.0355895833333333
"1072",1960-09-08,0,0.034199375
"1073",1960-09-09,0,0.037865
"1074",1960-09-10,6.80817967319025,0.059841875
"1075",1960-09-11,11.3205273825284,0.0693545833333333
"1076",1960-09-12,68.5290245654208,4.55523833333333
"1077",1960-09-13,6.54703844303921,10.6191364583333
"1078",1960-09-14,0,1.95382739583333
"1079",1960-09-15,0,0.658723020833333
"1080",1960-09-16,0,0.285326458333333
"1081",1960-09-17,0,0.17477375
"1082",1960-09-18,1.10352391739966,0.138652395833333
"1083",1960-09-19,0,0.149324895833333
"1084",1960-09-20,17.3354914284527,0.849183333333333
"1085",1960-09-21,0.461572643272431,1.89212083333333
"1086",1960-09-22,0,0.825280208333333
"1087",1960-09-23,0,0.493457291666667
"1088",1960-09-24,0,0.349048958333333
"1089",1960-09-25,0,0.384781875
"1090",1960-09-26,0,0.3848796875
"1091",1960-09-27,0,0.257223958333333
"1092",1960-09-28,0,0.198210729166667
"1093",1960-09-29,3.47951520309319,0.200351041666667
"1094",1960-09-30,21.8812809457783,1.40652489583333
"1095",1960-10-01,1.04416734675743,5.09992333333333
"1096",1960-10-02,2.32229166195949,2.05405916666667
"1097",1960-10-03,0.0614837707641103,1.4658328125
"1098",1960-10-04,0,1.03609166666667
"1099",1960-10-05,0,0.758334270833333
"1100",1960-10-06,4.78527672766845,0.749415625
"1101",1960-10-07,0,0.954566666666667
"1102",1960-10-08,0,0.747907291666667
"1103",1960-10-09,0,0.5729653125
"1104",1960-10-10,0,0.498646666666667
"1105",1960-10-11,0.523056414036541,0.485990625
"1106",1960-10-12,0,0.468855208333333
"1107",1960-10-13,0,0.419172916666667
