"","date","P","Q"
"1487",2013-03-02,2.32470628172287,96.7303596
"1488",2013-03-03,2.56623420709667,101.57254095
"1489",2013-03-04,0.718800650322614,97.49491455
"1490",2013-03-05,2.31170100068603,105.0555135
"1491",2013-03-06,1.44916755224283,105.36699885
"1492",2013-03-07,0,109.4729421
"1493",2013-03-08,0.301909906717256,103.2998688
"1494",2013-03-09,0.842404236732061,106.9810593
"1495",2013-03-10,6.66213634505193,110.12422965
"1496",2013-03-11,0.050470729886757,121.2527517
"1497",2013-03-12,3.09787872079026,113.06918205
"1498",2013-03-13,0,118.39274985
"1499",2013-03-14,0,141.72583425
"1500",2013-03-15,0,167.89060365
"1501",2013-03-16,0,161.5193124
"1502",2013-03-17,0.151412189660271,140.98959615
"1503",2013-03-18,0.144272285764634,124.6507737
"1504",2013-03-19,0.050470729886757,127.1426565
"1505",2013-03-20,0,127.992162
"1506",2013-03-21,0,120.0068103
"1507",2013-03-22,0.0372418506643397,118.3077993
"1508",2013-03-23,0.77587188884041,139.85692215
"1509",2013-03-24,0.050470729886757,132.55117485
"1510",2013-03-25,6.20789977607112,118.73255205
"1511",2013-03-26,6.48766381657972,123.0083964
"1512",2013-03-27,0,128.7284001
"1513",2013-03-28,0,137.4499899
"1514",2013-03-29,0,147.95554125
"1515",2013-03-30,0,155.4028728
"1516",2013-03-31,0,173.66724105
"1517",2013-04-01,0,165.05891865
"1518",2013-04-02,1.11085800018833,157.441686
"1519",2013-04-03,11.2466494082981,168.96664395
"1520",2013-04-04,0,200.51161485
"1521",2013-04-05,0,239.13579825
"1522",2013-04-06,1.87600661101185,256.4940273
"1523",2013-04-07,1.07098021646063,262.1007636
"1524",2013-04-08,0.144272285764634,231.9716352
"1525",2013-04-09,0.608283560850882,184.88071365
"1526",2013-04-10,3.42448699545411,193.7438877
"1527",2013-04-11,11.0887286035381,184.48427775
"1528",2013-04-12,0.144272285764634,193.09260015
"1529",2013-04-13,0,203.9379537
"1530",2013-04-14,5.67284229606078,215.20806
"1531",2013-04-15,0.855951515759907,182.4171477
"1532",2013-04-16,0.531490853993719,219.4555875
"1533",2013-04-17,0.498082056288223,211.1870673
"1534",2013-04-18,5.28766386306952,204.81577605
"1535",2013-04-19,9.44585171813352,221.63598495
"1536",2013-04-20,4.66805953628872,218.3229135
"1537",2013-04-21,3.32100897388981,253.57739175
"1538",2013-04-22,2.35504709045167,257.0037306
"1539",2013-04-23,4.28377188345418,249.6979833
"1540",2013-04-24,4.44386384153651,272.94611715
"1541",2013-04-25,3.92482878732432,267.62254935
"1542",2013-04-26,0,309.8429727
"1543",2013-04-27,0,415.49314005
"1544",2013-04-28,0,593.63447171685
"1545",2013-04-29,0,788.90746931685
"1546",2013-04-30,0,1024.98499113315
"1547",2013-05-01,2.13207406627149,1022.40815778315
"1548",2013-05-02,7.42113075875997,904.1570205
"1549",2013-05-03,20.2930875950786,797.7989319
"1550",2013-05-04,0.664201794777963,764.55495
"1551",2013-05-05,0,715.0004625
"1552",2013-05-06,1.24427228576463,704.55157316685
"1553",2013-05-07,0.0773321005916717,799.18645755
"1554",2013-05-08,8.01042713015563,1081.10904446685
"1555",2013-05-09,30.0301366172178,1144.62373901685
"1556",2013-05-10,3.66485661689556,1089.43417005
"1557",2013-05-11,0.813901697421354,1166.3144178
"1558",2013-05-12,0,1422.49698806685
"1559",2013-05-13,0,2012.90325393315
"1560",2013-05-14,0.140218051930701,2808.91822428315
"1561",2013-05-15,0,3734.56762066575
"1562",2013-05-16,0.078055897338863,4698.8415685674
"1563",2013-05-17,0,6204.3352156674
"1564",2013-05-18,0,5815.85609566575
"1565",2013-05-19,0,4400.3251093326
"1566",2013-05-20,0,3741.36380625
"1567",2013-05-21,0.12279528581448,3142.5755828826
"1568",2013-05-22,0.124258936981196,3065.35561788315
"1569",2013-05-23,10.0760206586419,4370.22421283205
"1570",2013-05-24,0,6032.9615828337
"1571",2013-05-25,0,6766.53764408205
"1572",2013-05-26,0,7034.0756110011
"1573",2013-05-27,0.141923692441561,6521.14421841795
"1574",2013-05-28,0.142529341200202,5778.4214748174
"1575",2013-05-29,4.5102418939838,5283.1595984163
"1576",2013-05-30,0.982463227975613,4139.5837810674
"1577",2013-05-31,0.412607355053278,3324.2850358674
"1578",2013-06-01,0,2982.1325373174
"1579",2013-06-02,0,3320.20726788315
"1580",2013-06-03,0,4729.5084905826
"1581",2013-06-04,0.330005055210435,5767.8026560674
"1582",2013-06-05,3.62836427104687,7098.9776046663
"1583",2013-06-06,0,7795.0909547511
"1584",2013-06-07,0.065312276504988,7432.2951327489
"1585",2013-06-08,0.0499155518580027,8415.1165890837
"1586",2013-06-09,0,8814.2141030826
"1587",2013-06-10,0.00620697511072328,10443.9055109163
"1588",2013-06-11,0,10968.9563170815
"1589",2013-06-12,0,10953.8922625848
"1590",2013-06-13,0,10165.74915
"1591",2013-06-14,0.0186209253321699,9745.7250874152
"1592",2013-06-15,0,9450.4652358315
"1593",2013-06-16,0,8690.9224249152
"1594",2013-06-17,1.7402626611735,7780.6490780826
"1595",2013-06-18,0.196623403499048,7607.8029124152
"1596",2013-06-19,0.144272285764634,7671.2047360011
"1597",2013-06-20,0,7427.2829936652
"1598",2013-06-21,0,7132.30659375
"1599",2013-06-22,0,6870.9702718326
"1600",2013-06-23,0.150746293472973,6108.4823952489
"1601",2013-06-24,0,5732.4065935674
"1602",2013-06-25,0,5634.77012308425
"1603",2013-06-26,0,5978.11192933425
"1604",2013-06-27,0,6369.5357185674
"1605",2013-06-28,0,6380.1545373174
"1606",2013-06-29,11.960606439615,6146.5405248174
"1607",2013-06-30,4.01840560473418,5496.72547933425
"1608",2013-07-01,10.0363720221424,5211.1783922511
"1609",2013-07-02,1.16022916781757,5006.19274341795
"1610",2013-07-03,0,4695.3019623174
"1611",2013-07-04,7.33209673095981,4568.1591359163
"1612",2013-07-05,0.589426144864977,4288.5302421663
"1613",2013-07-06,2.86718810515657,4673.1582422511
"1614",2013-07-07,0,4834.81911058425
"1615",2013-07-08,0.490909903163963,4917.70258716795
"1616",2013-07-09,0,4337.4901890837
"1617",2013-07-10,0,3666.4375344174
"1618",2013-07-11,0,3286.5386748174
"1619",2013-07-12,41.3075946286639,3659.3583219174
"1620",2013-07-13,5.79618018656549,4176.45234808425
"1621",2013-07-14,0.17402037792967,4410.9439280826
"1622",2013-07-15,50.203537564421,4432.4650172511
"1623",2013-07-16,0.050470729886757,3754.9276906674
"1624",2013-07-17,0,3379.7292016326
"1625",2013-07-18,7.11022447743868,4330.7225185674
"1626",2013-07-19,0.312048162053383,4909.15084183425
"1627",2013-07-20,0,3795.9304328337
"1628",2013-07-21,0,3105.42398895
"1629",2013-07-22,0,2674.9511219826
"1630",2013-07-23,0,2386.8839202
"1631",2013-07-24,7.98920076665943,2223.80709609945
"1632",2013-07-25,7.64130609251342,2810.27754635055
"1633",2013-07-26,1.79831076821575,2822.65192485
"1634",2013-07-27,0,2341.80341004945
"1635",2013-07-28,6.52311165604845,2435.41891614945
"1636",2013-07-29,0.788181912246669,2333.53488984945
"1637",2013-07-30,0.0603819813434511,2224.28865245055
"1638",2013-07-31,0,2109.1239951837
"1639",2013-08-01,0.602076585740159,2073.9260373663
"1640",2013-08-02,0,1974.8170623663
"1641",2013-08-03,6.7959133998186,1913.28463226685
"1642",2013-08-04,0.749145618749058,1855.4616528837
"1643",2013-08-05,3.53636932214774,1800.52687893315
"1644",2013-08-06,0.00620697511072328,1746.07357638315
"1645",2013-08-07,0,1626.80306081685
"1646",2013-08-08,0,1605.93354236685
"1647",2013-08-09,2.20394427411675,1627.45432005
"1648",2013-08-10,0.0186209253321699,1481.67920456685
"1649",2013-08-11,0.903765839094056,1382.57022956685
"1650",2013-08-12,1.68649361399619,1470.46573196685
"1651",2013-08-13,23.6194835407371,1894.93525683315
"1652",2013-08-14,0.331429698032217,1435.18288023315
"1653",2013-08-15,0.0620697511072328,1013.85652571685
"1654",2013-08-16,0,963.2826599337
"1655",2013-08-17,0,898.43704511685
"1656",2013-08-18,0.0620697511072328,852.90355031685
"1657",2013-08-19,0,847.21186346685
"1658",2013-08-20,0,800.82883485
"1659",2013-08-21,0.642031284582542,779.25136683315
"1660",2013-08-22,2.86038198134345,798.28031835
"1661",2013-08-23,3.02909828579461,965.4347405337
"1662",2013-08-24,7.17303392849482,925.13983466685
"1663",2013-08-25,2.64038181158349,860.69065575
"1664",2013-08-26,3.49645324292858,896.25659103315
"1665",2013-08-27,10.5882121344149,990.43849076685
"1666",2013-08-28,0.641735330510116,991.93922718315
"1667",2013-08-29,0.411368598565242,1161.0757439163
"1668",2013-08-30,2.13428769093856,1201.96530363315
"1669",2013-08-31,2.02132456266889,1169.57088386685
"1670",2013-09-01,0.330179514919165,1123.38610151685
"1671",2013-09-02,1.11317914236431,1047.2421201837
"1672",2013-09-03,0.025134423483605,944.67843285
"1673",2013-09-04,0.177556027741611,894.5292915
"1674",2013-09-05,0.680951087632126,868.02469158315
"1675",2013-09-06,1.28065064839538,866.8354122
"1676",2013-09-07,1.30997611507227,918.88181081685
"1677",2013-09-08,1.84471900347604,838.94334326685
"1678",2013-09-09,6.87759706885374,925.28136228315
"1679",2013-09-10,24.2936587219689,1479.8385243663
"1680",2013-09-11,23.8722180052739,2276.02342413315
"1681",2013-09-12,47.7753902546459,4329.8164360011
"1682",2013-09-13,47.0796041376361,9052.5568029978
"1683",2013-09-14,4.44724805549439,5312.0709889989
"1684",2013-09-15,20.2374145189197,5795.2134235011
"1685",2013-09-16,3.36532808068544,4883.1840921663
"1686",2013-09-17,0.0428496496738567,3736.3516671663
"1687",2013-09-18,2.97817017897615,3507.4665686163
"1688",2013-09-19,0.679106083906734,3145.2374234163
"1689",2013-09-20,0.182502159270513,2688.5150064
"1690",2013-09-21,0,2366.80727355
"1691",2013-09-22,0.680049473548443,2303.85894431685
"1692",2013-09-23,6.81817570022114,2687.1559108674
"1693",2013-09-24,0.153380548125855,2331.8925408663
"1694",2013-09-25,0.0281626672768104,2206.36400145
"1695",2013-09-26,0.0109016776555395,2039.15303051685
"1696",2013-09-27,7.57679123122743,2011.9688828337
"1697",2013-09-28,0.492387913965044,1974.5055203826
"1698",2013-09-29,0.00398718766105381,1866.61840683315
"1699",2013-09-30,0,1749.7547952
"1700",2013-10-01,0,1656.535725
"1701",2013-10-02,0,1563.7979846163
"1702",2013-10-03,0,1469.3047128
"1703",2013-10-04,6.7889302523598,1565.92177668315
"1704",2013-10-05,3.33311411221487,1437.7881153837
"1705",2013-10-06,3.26062699254636,1462.2255003
"1706",2013-10-07,0,1452.65437668315
"1707",2013-10-08,0,1394.6048625
"1708",2013-10-09,0,1314.0716844663
"1709",2013-10-10,0.721361428823172,1274.71129128315
"1710",2013-10-11,0.583829743242777,1258.76890473315
"1711",2013-10-12,0,1243.90261511685
"1712",2013-10-13,0,1236.2003469663
"1713",2013-10-14,0.219607331835918,1248.94295778315
"1714",2013-10-15,0.843034064013868,1226.91244848315
"1715",2013-10-16,2.26994788396806,1196.92496096685
"1716",2013-10-17,0,1149.6640533663
"1717",2013-10-18,3.90739162090824,1164.27563291685
"1718",2013-10-19,2.95871708582911,1112.7955713
"1719",2013-10-20,0.737481270478392,1111.18153916685
"1720",2013-10-21,3.57160090831287,1057.29457361685
"1721",2013-10-22,0.120763962686902,1031.21472645
"1722",2013-10-23,0,1040.3611256337
"1723",2013-10-24,0,1036.05693611685
"1724",2013-10-25,0,1018.41551025
"1725",2013-10-26,0,1007.06042508315
"1726",2013-10-27,0,986.61565938315
"1727",2013-10-28,0.0248279004428931,958.5253158663
"1728",2013-10-29,0.131764399101551,933.54988248315
"1729",2013-10-30,2.87896174417551,950.6816616837
"1730",2013-10-31,0,904.97820915
"1731",2013-11-01,0.144272285764634,895.54866978315
"1732",2013-11-02,0,885.32628693315
"1733",2013-11-03,0,871.8191778
"1734",2013-11-04,0,843.70054575
"1735",2013-11-05,0,749.68860375
"1736",2013-11-06,0,692.91329118315
"1737",2013-11-07,0,923.21428886685
"1738",2013-11-08,0,861.2853096
"1739",2013-11-09,0,810.96626715
"1740",2013-11-10,0,798.53519831685
"1741",2013-11-11,0,778.17538316685
"1742",2013-11-12,0,747.36662205
"1743",2013-11-13,0,733.5763161
"1744",2013-11-14,0,730.03670985
"1745",2013-11-15,0,690.90282315
"1746",2013-11-16,0,698.94483686685
"1747",2013-11-17,1.9131804368292,704.43830576685
"1748",2013-11-18,1.47406560853634,752.12388116685
"1749",2013-11-19,0,739.60777683315
"1750",2013-11-20,0.393246806998096,708.09117941685
"1751",2013-11-21,0.0713802137733178,641.51826506685
"1752",2013-11-22,1.35980231362705,704.35335521685
"1753",2013-11-23,1.2782553773734,673.3180593
"1754",2013-11-24,3.96743440528676,671.36419665
"1755",2013-11-25,0.362291888060707,625.77409646685
"1756",2013-11-26,0.331429698032217,758.1553419
"1757",2013-11-27,1.1774486361973,757.4757375
"1758",2013-11-28,0,747.56484
"1759",2013-11-29,0,747.56484
"1760",2013-11-30,0,650.52299505
"1761",2013-12-01,0,524.85281475
"1762",2013-12-02,0.504707298867571,526.55179743315
"1763",2013-12-03,0.150954953358628,502.6240875
"1764",2013-12-04,0.0124139502214466,551.32904118315
"1765",2013-12-05,0,561.86290938315
"1766",2013-12-06,0,226.5348
"1767",2013-12-07,0,528.64730096685
"1768",2013-12-08,0,616.06141691685
"1769",2013-12-09,0,173.72387475
"1770",2013-12-10,0.00620697511072328,34.0934874
"1771",2013-12-11,0,186.91952685
"1772",2013-12-12,3.07948104851601,391.53708495
"1773",2013-12-13,0,383.15529735
"1774",2013-12-14,0,354.9233979
"1775",2013-12-15,0,351.95012865
"1776",2013-12-16,0,359.9637972
"1777",2013-12-17,0,361.12478805
"1778",2013-12-18,0,362.37072945
"1779",2013-12-19,0,376.3309365
"1780",2013-12-20,0.151412189660271,353.7907239
"1781",2013-12-21,0,348.83527515
"1782",2013-12-22,0.0878429327343671,337.62180255
"1783",2013-12-23,0.192553546549131,328.16397465
"1784",2013-12-24,0.583232065254027,340.56675495
"1785",2013-12-25,0.050470729886757,337.73506995
"1786",2013-12-26,0,330.59922375
"1787",2013-12-27,0,329.24001495
"1788",2013-12-28,0,331.8168483
"1789",2013-12-29,0.273743578219649,328.95684645
"1790",2013-12-30,0,317.0354526
"1791",2013-12-31,0.664201794777963,314.45861925
"1792",2014-01-01,0,315.1099068
"1793",2014-01-02,0.252353649433785,307.49267415
"1794",2014-01-03,0,308.5970313
"1795",2014-01-04,0.217244128875315,302.84871075
"1796",2014-01-05,0,307.3510899
"1797",2014-01-06,1.56146240685876,350.1095334
"1798",2014-01-07,0.607431449729223,306.6714855
"1799",2014-01-08,0.291616032627014,286.7930568
"1800",2014-01-09,0,301.4045514
"1801",2014-01-10,0.050470729886757,293.1360312
"1802",2014-01-11,0.966111701495218,303.86811735
"1803",2014-01-12,0.424096324106767,297.7799946
"1804",2014-01-13,0.151412189660271,301.6877199
"1805",2014-01-14,0,292.31484255
"1806",2014-01-15,0,296.4774195
"1807",2014-01-16,0,282.9419652
"1808",2014-01-17,0,272.60631495
"1809",2014-01-18,0,275.806119
"1810",2014-01-19,0.0603819813434511,273.3708699
"1811",2014-01-20,0,264.39442845
"1812",2014-01-21,0,258.1364046
"1813",2014-01-22,0,256.12590825
"1814",2014-01-23,0.580216663501718,248.48035875
"1815",2014-01-24,0.196623403499048,250.29263715
"1816",2014-01-25,0,244.8274851
"1817",2014-01-26,0,242.76035505
"1818",2014-01-27,0.186209253321699,229.79123775
"1819",2014-01-28,0.280436103861402,225.60034395
"1820",2014-01-29,1.24215345337602,287.132859
"1821",2014-01-30,0.6391276886867,244.7708514
"1822",2014-01-31,0.627630550732443,256.63561155
"1823",2014-02-01,0.532960986893264,259.92036615
"1824",2014-02-02,2.49461295379418,252.84115365
"1825",2014-02-03,0.504707298867571,242.70372135
"1826",2014-02-04,0.0310348755536164,235.45460775
"1827",2014-02-05,0,231.8583678
"1828",2014-02-06,0,232.1415363
"1829",2014-02-07,0.630016552009571,240.4100565
"1830",2014-02-08,0.353295109207299,247.34768475
"1831",2014-02-09,1.03115948193301,253.7756097
"1832",2014-02-10,1.46270970694244,266.48987535
"1833",2014-02-11,0.504707298867571,263.65819035
"1834",2014-02-12,0.706590218414599,268.98175815
"1835",2014-02-13,6.8401528094899,274.5601776
"1836",2014-02-14,3.85817131878263,256.0409577
"1837",2014-02-15,11.0050759159725,262.58215005
"1838",2014-02-16,3.07948104851601,256.4940273
"1839",2014-02-17,0.293756332207474,251.9633313
"1840",2014-02-18,0.100941459773514,238.73936235
"1841",2014-02-19,0,238.4845107
"1842",2014-02-20,0.0186209253321699,218.91756735
"1843",2014-02-21,0.605648758641085,252.21818295
"1844",2014-02-22,0.050470729886757,228.60193005
"1845",2014-02-23,5.43276903090284,231.71678355
"1846",2014-02-24,0.301909906717256,236.81381655
"1847",2014-02-25,0,228.233811
"1848",2014-02-26,3.57163066183296,226.6480674
"1849",2014-02-27,0,222.88192635
"1850",2014-02-28,0.144272285764634,227.7241077
"1851",2014-03-01,1.99014160394468,226.95955275
"1852",2014-03-02,3.22344953222683,230.01777255
"1853",2014-03-03,0.181145944030353,234.37856745
"1854",2014-03-04,0,232.90609125
"1855",2014-03-05,7.02324187560358,232.73619015
"1856",2014-03-06,0.966111701495218,237.5783715
"1857",2014-03-07,1.1226240241226,231.71678355
"1858",2014-03-08,9.82213104843543,239.87203635
"1859",2014-03-09,3.35119996456154,244.5443166
"1860",2014-03-10,0,250.40590455
"1861",2014-03-11,0.0744837013286794,249.18828
"1862",2014-03-12,6.19548038466777,249.04669575
"1863",2014-03-13,0.050470729886757,254.6251152
"1864",2014-03-14,0,249.21659685
"1865",2014-03-15,0.0186209253321699,249.95283495
"1866",2014-03-16,0,248.1122397
"1867",2014-03-17,0,249.38649795
"1868",2014-03-18,0.252353649433785,240.32510595
"1869",2014-03-19,0.507256486724513,245.76194115
"1870",2014-03-20,0,248.3387745
"1871",2014-03-21,0,253.0393716
"1872",2014-03-22,0.305458997161418,257.08868115
"1873",2014-03-23,5.6247274073397,254.5118478
"1874",2014-03-24,0,256.7771958
"1875",2014-03-25,0,257.2302654
"1876",2014-03-26,0,272.0116611
"1877",2014-03-27,0.4,281.6960238
"1878",2014-03-28,0.666844115983672,275.4096831
"1879",2014-03-29,0,290.3609799
"1880",2014-03-30,0,305.11405875
"1881",2014-03-31,0.172964800927027,311.0322804
"1882",2014-04-01,0,300.47009535
"1883",2014-04-02,0.100941459773514,315.3364416
"1884",2014-04-03,2.19639622280116,324.6810021
"1885",2014-04-04,7.13311263451763,343.2568557
"1886",2014-04-05,0.120763962686902,322.84040685
"1887",2014-04-06,1.00941459773514,330.1178373
"1888",2014-04-07,0.583232065254027,321.70773285
"1889",2014-04-08,0,372.90459765
"1890",2014-04-09,0,520.1239008
"1891",2014-04-10,0,790.83295848315
"1892",2014-04-11,0,1007.34365021685
"1893",2014-04-12,0,1115.6839466337
"1894",2014-04-13,1.20766184363374,1126.04782878315
"1895",2014-04-14,11.3252013765783,1038.29393895
"1896",2014-04-15,5.52495129292578,904.2702879
"1897",2014-04-16,0,836.76288918315
"1898",2014-04-17,3.40711055842314,808.98408765
"1899",2014-04-18,0,916.98452523315
"1900",2014-04-19,19.148348818464,1258.68401081685
"1901",2014-04-20,2.46634932531944,1453.02252405
"1902",2014-04-21,1.88300133754203,1707.33612558315
"1903",2014-04-22,0,1970.90930874945
"1904",2014-04-23,0,2218.14381105
"1905",2014-04-24,0,2245.04473359945
"1906",2014-04-25,0,2103.65881481685
"1907",2014-04-26,0,2212.9618841337
"1908",2014-04-27,0,2199.73783023315
"1909",2014-04-28,0,1865.37249375
"1910",2014-04-29,0,1604.80084005
"1911",2014-04-30,0,1467.88889861685
"1912",2014-05-01,0,1392.11295138315
"1913",2014-05-02,0,1453.95700841685
"1914",2014-05-03,0,1609.27493066685
"1915",2014-05-04,0,1846.90990755
"1916",2014-05-05,0,2301.67843359945
"1917",2014-05-06,0,2385.5814017337
"1918",2014-05-07,6.12965165774956,2587.02744431685
"1919",2014-05-08,8.54054553087286,2469.7673967837
"1920",2014-05-09,0.483513270764911,2265.8293298163
"1921",2014-05-10,2.76565535060158,2121.41345145
"1922",2014-05-11,5.39852730172582,2164.34176773315
"1923",2014-05-12,1.21348237086097,1947.9727452
"1924",2014-05-13,15.4387272320618,1797.6386451837
"1925",2014-05-14,9.90024043142593,1674.40368566685
"1926",2014-05-15,0.905729720151767,1645.6337943837
"1927",2014-05-16,1.09793031460307,1697.6517912
"1928",2014-05-17,8.5957031363572,2038.04864505
"1929",2014-05-18,0.507256486724513,2741.94893066685
"1930",2014-05-19,0,3693.5933935674
"1931",2014-05-20,0.0744837013286794,4530.97902691575
"1932",2014-05-21,0.439326886537617,5835.9327139989
"1933",2014-05-22,6.61070449328551,7898.6451654978
"1934",2014-05-23,0.483055850747609,7857.925875
"1935",2014-05-24,2.44082363222147,9558.1259561652
"1936",2014-05-25,9.59433382046529,11496.0465594174
"1937",2014-05-26,0.878852289729954,9001.5021454185
"1938",2014-05-27,0.141948182808609,9717.4082374152
"1939",2014-05-28,0.120763962686902,11814.0165813348
"1940",2014-05-29,0.0603819813434511,12733.7473029978
"1941",2014-05-30,5.25584101888369,13231.3316141685
"1942",2014-05-31,1.02879258001733,14268.7473343326
"1943",2014-06-01,0,13988.2404483315
"1944",2014-06-02,0.0603819813434511,12696.2841670815
"1945",2014-06-03,0,12698.0401515837
"1946",2014-06-04,0,12711.9151249152
"1947",2014-06-05,0.0603819813434511,12144.3043480516
"1948",2014-06-06,0.281704970061613,11171.7335914168
"1949",2014-06-07,0.050470729886757,10307.6444889141
"1950",2014-06-08,1.08086606905242,10195.8496217478
"1951",2014-06-09,0.358431876804593,8814.29879878095
"1952",2014-06-10,0,8654.53518771465
"1953",2014-06-11,0.23701602713528,9335.0175516489
"1954",2014-06-12,0.0439214663671835,10053.6708311652
"1955",2014-06-13,0,10758.9019520984
"1956",2014-06-14,0.0124139502214466,10601.5173811848
"1957",2014-06-15,0.00620697511072328,8535.8875012641
"1958",2014-06-16,0,7480.40560248315
"1959",2014-06-17,0,8030.9699188152
"1960",2014-06-18,0.764054873057097,8537.07746025165
"1961",2014-06-19,0.106702286303593,8631.88204751685
"1962",2014-06-20,0,8583.11997874725
"1963",2014-06-21,0.100941459773514,8489.9866802859
"1964",2014-06-22,0.0439214663671835,7798.1492311848
"1965",2014-06-23,0.130346477325189,7891.76470896795
"1966",2014-06-24,0.0474417063546012,8218.1447503848
"1967",2014-06-25,0,8315.32837780275
"1968",2014-06-26,0.33445278300961,8578.50450209835
"1969",2014-06-27,0.242763112489274,8461.38640693425
"1970",2014-06-28,1.83126742917561,8544.8359090326
"1971",2014-06-29,0,7874.77442906685
"1972",2014-06-30,0,8276.27864878095
"1973",2014-07-01,0,7976.4032922315
"1974",2014-07-02,0,7617.5437389141
"1975",2014-07-03,2.1149489646448,7503.96525
"1976",2014-07-04,0.239401176966091,7253.5873791315
"1977",2014-07-05,0.307450264570285,6861.6256546989
"1978",2014-07-06,0.0186209253321699,6586.8105688152
"1979",2014-07-07,0,6344.16390591795
"1980",2014-07-08,0.816962903816292,6872.95264955055
"1981",2014-07-09,0.235865054207485,6452.36258976795
"1982",2014-07-10,0.347751260960692,6204.95827131795
"1983",2014-07-11,2.65722499661933,6122.10288504945
"1984",2014-07-12,3.55166891758872,6085.1495940174
"1985",2014-07-13,0.050470729886757,5472.9109235337
"1986",2014-07-14,0.590671779241736,4960.51749446685
"1987",2014-07-15,1.30903926811772,4885.70443340055
"1988",2014-07-16,1.4608722077228,4915.21036456575
"1989",2014-07-17,7.25844010665583,4852.3188389337
"1990",2014-07-18,0,4196.86862703315
"1991",2014-07-19,0.050470729886757,3880.59795591795
"1992",2014-07-20,0.266052993446158,3772.39887563205
"1993",2014-07-21,0.050470729886757,3686.54224306575
"1994",2014-07-22,0,3456.4397748174
"1995",2014-07-23,0,3395.6433846
"1996",2014-07-24,0,3315.16681194945
"1997",2014-07-25,0.00620697511072328,3372.39527906685
"1998",2014-07-26,2.37894559268091,3225.7422846
"1999",2014-07-27,0.337844118243578,2982.69876105
"2000",2014-07-28,2.12233194638835,2871.3286466337
"2001",2014-07-29,3.33411703758345,2798.18619476685
"2002",2014-07-30,33.5687094339798,4125.0286936326
"2003",2014-07-31,6.21684147102148,4082.38360248315
"2004",2014-08-01,0.00313986302985946,3264.47965044945
"2005",2014-08-02,0,2905.4219641326
"2006",2014-08-03,0,2729.68779125055
"2007",2014-08-04,1.16022916781757,2650.23071015055
"2008",2014-08-05,1.30094145977351,2732.91585551685
"2009",2014-08-06,0.0531490853993719,2644.7938466337
"2010",2014-08-07,6.84072939644578,2566.46946785055
"2011",2014-08-08,0,2378.24728095
"2012",2014-08-09,0,2252.4637766163
"2013",2014-08-10,3.16803056189798,2261.94989304945
"2014",2014-08-11,0,2165.67277295055
"2015",2014-08-12,0,2110.82292123315
"2016",2014-08-13,0,2180.93538519945
"2017",2014-08-14,8.72258257342633,2164.22855696685
"2018",2014-08-15,1.74152673558213,2118.21367571685
"2019",2014-08-16,0.0603819813434511,2060.87199783315
"2020",2014-08-17,0,1934.4939812337
"2021",2014-08-18,0,1837.2539749674
"2022",2014-08-19,0.136553452435912,1757.14552136685
"2023",2014-08-20,0,1708.72365123315
"2024",2014-08-21,0.133520991579081,1576.9087428
"2025",2014-08-22,11.5662423860895,1495.35618648315
"2026",2014-08-23,0.577816815270266,1563.3166548
"2027",2014-08-24,0,1440.64803228315
"2028",2014-08-25,0.00620697511072328,1312.3161530337
"2029",2014-08-26,2.22695038770999,1372.14962876685
"2030",2014-08-27,8.01715524740712,1854.13061934945
"2031",2014-08-28,2.26556413327569,2083.46895740055
"2032",2014-08-29,0.860919539192315,2028.02456510055
"2033",2014-08-30,5.12337997432799,1768.9253592837
"2034",2014-08-31,4.57136597464963,1702.0408463163
"2035",2014-09-01,0.636389489214639,1538.53941105
"2036",2014-09-02,0,1377.69970305
"2037",2014-09-03,0,1257.2397665163
"2038",2014-09-04,0,1235.5207992
"2039",2014-09-05,15.4286571925328,1540.97463183315
"2040",2014-09-06,0.253628243362256,1365.18362703315
"2041",2014-09-07,0.100941459773514,1259.3918471163
"2042",2014-09-08,0.288544571529269,1238.1826397337
"2043",2014-09-09,2.72020214653834,1595.71115951685
"2044",2014-09-10,4.78642587377388,2589.17941164945
"2045",2014-09-11,0.050470729886757,1997.3291280174
"2046",2014-09-12,6.79184675962056,1727.2145259663
"2047",2014-09-13,0,1540.06854926685
"2048",2014-09-14,0,1357.31154273315
"2049",2014-09-15,0,1273.0689423
"2050",2014-09-16,0,1200.6344966337
"2051",2014-09-17,0,1132.7588939163
"2052",2014-09-18,0,1095.46568741685
"2053",2014-09-19,0,1024.36202043315
"2054",2014-09-20,0.0286814411381393,1010.79824928315
"2055",2014-09-21,0.490909903163963,1029.85548933315
"2056",2014-09-22,1.21557374159299,1283.51785995
"2057",2014-09-23,0,1279.24198728315
"2058",2014-09-24,0,1173.81835473315
"2059",2014-09-25,0,1071.65121656685
"2060",2014-09-26,0,1006.6073838
"2061",2014-09-27,0,989.30578845
"2062",2014-09-28,1.5211161011534,983.86892493315
"2063",2014-09-29,10.7619368261648,1203.66434295
"2064",2014-09-30,0.144272285764634,1012.27078211685
"2065",2014-10-01,1.2805626176559,1120.01639636685
"2066",2014-10-02,1.66556413327569,1238.72057493315
"2067",2014-10-03,0,1127.12392571685
"2068",2014-10-04,0,961.24376178315
"2069",2014-10-05,0,922.9594655337
"2070",2014-10-06,0,877.05779505
"2071",2014-10-07,0,791.73909768315
"2072",2014-10-08,0,740.59886658315
"2073",2014-10-09,17.3823359310188,746.82863021685
