"","date","P","Q"
"5206",2000-01-01,0,1.75670555555556
"5207",2000-01-02,0,1.74651180555556
"5208",2000-01-03,0,1.71725833333333
"5209",2000-01-04,8.636,1.97998649305556
"5210",2000-01-05,0,1.8635046875
"5211",2000-01-06,0,1.77069071180556
"5212",2000-01-07,0,1.74250833333333
"5213",2000-01-08,0,1.72518185763889
"5214",2000-01-09,14.732,2.10082923611111
"5215",2000-01-10,41.656,31.2247361111111
"5216",2000-01-11,0,7.03973763888889
"5217",2000-01-12,0,4.04447109375
"5218",2000-01-13,2.794,3.32328663194444
"5219",2000-01-14,0,2.85023359375
"5220",2000-01-15,0,2.60323498263889
"5221",2000-01-16,0.762,2.48188810763889
"5222",2000-01-17,0.254,2.41925338541667
"5223",2000-01-18,2.032,2.37019600694444
"5224",2000-01-19,4.064,2.30954713541667
"5225",2000-01-20,4.318,3.12732328125
"5226",2000-01-21,0,2.46268628472222
"5227",2000-01-22,2.286,2.33961241319444
"5228",2000-01-23,40.132,23.5884678819444
"5229",2000-01-24,2.286,10.1933918402778
"5230",2000-01-25,0,6.27139180555556
"5231",2000-01-26,0,4.33213793402778
"5232",2000-01-27,0,3.57679895833333
"5233",2000-01-28,0,3.22385711805556
"5234",2000-01-29,8.128,4.02002519097222
"5235",2000-01-30,9.906,6.48593715277778
"5236",2000-01-31,0,5.31341961805556
"5237",2000-02-01,0,3.89108715277778
"5238",2000-02-02,0,3.37190295138889
"5239",2000-02-03,0,3.14950052083333
"5240",2000-02-04,0,2.96206440972222
"5241",2000-02-05,0,2.74718802083333
"5242",2000-02-06,0,2.63601996527778
"5243",2000-02-07,0,2.59107769097222
"5244",2000-02-08,0,2.557675
"5245",2000-02-09,0,2.44520694444444
"5246",2000-02-10,0,2.4521
"5247",2000-02-11,0,2.41141536458333
"5248",2000-02-12,0,2.38612517361111
"5249",2000-02-13,0.762,2.30973402777778
"5250",2000-02-14,15.748,4.86522333333333
"5251",2000-02-15,0,3.00503545138889
"5252",2000-02-16,0,2.69022326388889
"5253",2000-02-17,0,2.56171875
"5254",2000-02-18,0,2.48460581597222
"5255",2000-02-19,1.778,2.49923984375
"5256",2000-02-20,0,2.41462039930556
"5257",2000-02-21,0,2.35600260416667
"5258",2000-02-22,0,2.34934097222222
"5259",2000-02-23,0,2.330696875
"5260",2000-02-24,0,2.31931857638889
"5261",2000-02-25,0,2.28728524305556
"5262",2000-02-26,0,2.24235286458333
"5263",2000-02-27,8.89,2.58364970486111
"5264",2000-02-28,0,2.44087986111111
"5265",2000-02-29,0,2.33795243055556
"5266",2000-03-01,0,2.29634878472222
"5267",2000-03-02,0,2.25196432291667
"5268",2000-03-03,0,2.23264592013889
"5269",2000-03-04,23.876,6.87360892361111
"5270",2000-03-05,0,3.32477083333333
"5271",2000-03-06,0,2.91281770833333
"5272",2000-03-07,0,2.74780980902778
"5273",2000-03-08,0,2.68888472222222
"5274",2000-03-09,0,2.63469435763889
"5275",2000-03-10,0.254,2.56366076388889
"5276",2000-03-11,11.684,2.886733125
"5277",2000-03-12,0,2.95954835069444
"5278",2000-03-13,0,2.64985928819444
"5279",2000-03-14,0,2.5640859375
"5280",2000-03-15,0,2.51134565972222
"5281",2000-03-16,24.384,7.83301470486111
"5282",2000-03-17,0,5.199681875
"5283",2000-03-18,0,3.80696024305556
"5284",2000-03-19,1.524,3.49511458333333
"5285",2000-03-20,40.386,31.9997570486111
"5286",2000-03-21,0,9.75202734375
"5287",2000-03-22,0,6.50361006944444
"5288",2000-03-23,0,5.32313315972222
"5289",2000-03-24,0,4.64484496527778
"5290",2000-03-25,0,4.17638836805556
"5291",2000-03-26,0,3.80892309027778
"5292",2000-03-27,6.858,3.85311440972222
"5293",2000-03-28,0.254,3.69619626736111
"5294",2000-03-29,0,3.34274279513889
"5295",2000-03-30,7.366,3.60259444444444
"5296",2000-03-31,0,3.39710095486111
"5297",2000-04-01,0,3.16181701388889
"5298",2000-04-02,15.24,5.658961875
"5299",2000-04-03,14.732,11.3588005555556
"5300",2000-04-04,20.828,16.53837203125
"5301",2000-04-05,0,7.73888303819444
"5302",2000-04-06,0,5.90487737847222
"5303",2000-04-07,0,4.954909375
"5304",2000-04-08,0.254,4.40100694444444
"5305",2000-04-09,0,3.84786979166667
"5306",2000-04-10,0,3.65400034722222
"5307",2000-04-11,0,3.41841041666667
"5308",2000-04-12,0,3.27839210069444
"5309",2000-04-13,0.508,3.22138706597222
"5310",2000-04-14,0,3.17745746527778
"5311",2000-04-15,0,3.11738993055556
"5312",2000-04-16,0,2.97377586805556
"5313",2000-04-17,0,2.86793732638889
"5314",2000-04-18,0,2.78708723958333
"5315",2000-04-19,0,2.73380651041667
"5316",2000-04-20,0,2.64374609375
"5317",2000-04-21,0,2.57679253472222
"5318",2000-04-22,0,2.51451840277778
"5319",2000-04-23,0,2.49390026041667
"5320",2000-04-24,7.112,2.74793675347222
"5321",2000-04-25,0,2.75071583333333
"5322",2000-04-26,0,2.55951553819444
"5323",2000-04-27,0,2.43677960069444
"5324",2000-04-28,4.826,2.57977743055556
"5325",2000-04-29,0,2.40654635416667
"5326",2000-04-30,0,2.3171375
"5327",2000-05-01,0,2.22711145833333
"5328",2000-05-02,0,2.18088659722222
"5329",2000-05-03,0,2.16792055555556
"5330",2000-05-04,0,2.12582335069444
"5331",2000-05-05,0,2.04115338541667
"5332",2000-05-06,0,1.93751194444444
"5333",2000-05-07,0,1.88134190972222
"5334",2000-05-08,0,1.82549118055556
"5335",2000-05-09,0,1.75681076388889
"5336",2000-05-10,0,1.688540625
"5337",2000-05-11,0,1.64033819444444
"5338",2000-05-12,0,1.58907977430556
"5339",2000-05-13,0,1.5496828125
"5340",2000-05-14,0,1.48081970486111
"5341",2000-05-15,0,1.44190876736111
"5342",2000-05-16,0,1.4275375
"5343",2000-05-17,0,1.40309210069444
"5344",2000-05-18,0,1.36325859375
"5345",2000-05-19,0,1.31961519097222
"5346",2000-05-20,0,1.30458810763889
"5347",2000-05-21,31.496,1.86146640625
"5348",2000-05-22,2.794,2.13934286458333
"5349",2000-05-23,2.032,1.67829722222222
"5350",2000-05-24,0,1.513334375
"5351",2000-05-25,0,1.40257517361111
"5352",2000-05-26,2.794,1.41075675347222
"5353",2000-05-27,0,1.36834559027778
"5354",2000-05-28,4.318,1.38260902777778
"5355",2000-05-29,0,1.29924809027778
"5356",2000-05-30,0,1.25537569444444
"5357",2000-05-31,0,1.22924253472222
"5358",2000-06-01,0,1.19770347222222
"5359",2000-06-02,0,1.16585763888889
"5360",2000-06-03,0,1.13489279513889
"5361",2000-06-04,0,1.1606828125
"5362",2000-06-05,11.176,1.36305868055556
"5363",2000-06-06,0,1.27428303819444
"5364",2000-06-07,0,1.16822777777778
"5365",2000-06-08,0,1.14922029513889
"5366",2000-06-09,0,1.10763236111111
"5367",2000-06-10,0,1.07483104166667
"5368",2000-06-11,0,1.04108303819444
"5369",2000-06-12,0,1.0136478125
"5370",2000-06-13,0,1.01215850694444
"5371",2000-06-14,0,0.978269704861111
"5372",2000-06-15,0.762,0.972478472222222
"5373",2000-06-16,16.002,1.08582213541667
"5374",2000-06-17,1.016,1.12834296875
"5375",2000-06-18,0.254,1.00630243055556
"5376",2000-06-19,69.85,10.2946925520833
"5377",2000-06-20,5.842,2.18976310763889
"5378",2000-06-21,0.254,1.44676762152778
"5379",2000-06-22,0,1.2497125
"5380",2000-06-23,0,1.20316493055556
"5381",2000-06-24,0,1.13356588541667
"5382",2000-06-25,0,1.09781119791667
"5383",2000-06-26,0,1.09601267361111
"5384",2000-06-27,0,1.07952751736111
"5385",2000-06-28,7.874,1.11222644097222
"5386",2000-06-29,12.192,1.502216875
"5387",2000-06-30,0,1.16928447916667
"5388",2000-07-01,0,1.09561276041667
"5389",2000-07-02,0,1.05133446180556
"5390",2000-07-03,0,1.00627118055556
"5391",2000-07-04,0,0.976982638888889
"5392",2000-07-05,0,0.954361545138889
"5393",2000-07-06,0.762,0.930265451388889
"5394",2000-07-07,14.732,1.18479472222222
"5395",2000-07-08,0,0.95768125
"5396",2000-07-09,0,0.931929774305556
"5397",2000-07-10,0.508,0.904298697916667
"5398",2000-07-11,0,0.909975
"5399",2000-07-12,0,0.906344791666667
"5400",2000-07-13,0,0.875625086805556
"5401",2000-07-14,0,0.828869878472222
"5402",2000-07-15,0,0.791128298611111
"5403",2000-07-16,0,0.793883159722222
"5404",2000-07-17,0,0.777330555555556
"5405",2000-07-18,0,0.76501328125
"5406",2000-07-19,0,0.754057725694445
"5407",2000-07-20,0,0.729530555555556
"5408",2000-07-21,0,0.713741059027778
"5409",2000-07-22,0,0.704361024305555
"5410",2000-07-23,18.034,0.898133645833333
"5411",2000-07-24,1.27,0.980558090277778
"5412",2000-07-25,17.018,1.27040909722222
"5413",2000-07-26,0,0.958636979166667
"5414",2000-07-27,0,0.895390190972222
"5415",2000-07-28,0,0.844489496527778
"5416",2000-07-29,2.286,0.833778559027778
"5417",2000-07-30,18.288,0.897572204861111
"5418",2000-07-31,12.7,1.33836453125
"5419",2000-08-01,5.08,1.07681598958333
"5420",2000-08-02,9.652,1.163265625
"5421",2000-08-03,0,1.11595364583333
"5422",2000-08-04,5.334,0.993802795138889
"5423",2000-08-05,0,0.973810902777778
"5424",2000-08-06,0,0.909378993055556
"5425",2000-08-07,0,0.854860347222222
"5426",2000-08-08,0,0.826028767361111
"5427",2000-08-09,0,0.807145833333333
"5428",2000-08-10,1.778,0.810785104166667
"5429",2000-08-11,0,0.786972135416667
"5430",2000-08-12,0,0.747130208333333
"5431",2000-08-13,0,0.726228211805556
"5432",2000-08-14,0,0.713365798611111
"5433",2000-08-15,0,0.709924913194444
"5434",2000-08-16,0,0.685366319444444
"5435",2000-08-17,0,0.675146527777778
"5436",2000-08-18,0,0.655731163194444
"5437",2000-08-19,0,0.632909635416667
"5438",2000-08-20,0,0.655826128472222
"5439",2000-08-21,27.686,1.22139862847222
"5440",2000-08-22,0,0.800350694444445
"5441",2000-08-23,0,0.777361197916667
"5442",2000-08-24,0,0.745375954861111
"5443",2000-08-25,1.778,0.736912673611111
"5444",2000-08-26,0,0.696617881944444
"5445",2000-08-27,7.874,0.807689756944444
"5446",2000-08-28,0,0.796950347222222
"5447",2000-08-29,0,0.71608359375
"5448",2000-08-30,0,0.681889756944444
"5449",2000-08-31,69.772,8.24786704861111
"5450",2000-09-01,3.069,1.74116651041667
"5451",2000-09-02,8.372,1.21755182291667
"5452",2000-09-03,0,1.09618333333333
"5453",2000-09-04,0,1.01552395833333
"5454",2000-09-05,13.153,1.19634923611111
"5455",2000-09-06,2.032,1.06011020833333
"5456",2000-09-07,2.286,1.06985222222222
"5457",2000-09-08,3.302,1.07456746527778
"5458",2000-09-09,0,0.985889027777778
"5459",2000-09-10,0,0.932519982638889
"5460",2000-09-11,0,0.913341388888889
"5461",2000-09-12,0,0.878816597222222
"5462",2000-09-13,0,0.868525798611111
"5463",2000-09-14,0,0.846752118055556
"5464",2000-09-15,0,0.857826215277778
"5465",2000-09-16,0,0.830595729166667
"5466",2000-09-17,0,0.827343385416667
"5467",2000-09-18,0,0.823615833333333
"5468",2000-09-19,0,0.856225920138889
"5469",2000-09-20,0,0.833594357638889
"5470",2000-09-21,6.096,0.903021493055556
"5471",2000-09-22,21.59,1.14442300347222
"5472",2000-09-23,1.27,1.15101168402778
"5473",2000-09-24,0,0.950026944444444
"5474",2000-09-25,24.13,1.2622790625
"5475",2000-09-26,0,1.14393960069444
"5476",2000-09-27,0,0.987297222222222
"5477",2000-09-28,0,0.933592274305556
"5478",2000-09-29,0,0.917556163194444
"5479",2000-09-30,0,0.898601215277778
"5480",2000-10-01,0,0.893214149305556
"5481",2000-10-02,0,0.889877604166667
"5482",2000-10-03,0,0.885472135416667
"5483",2000-10-04,0,0.879411475694445
"5484",2000-10-05,0,0.862355746527778
"5485",2000-10-06,14.478,1.10944112847222
"5486",2000-10-07,0,0.973580243055556
"5487",2000-10-08,0,0.919894895833333
"5488",2000-10-09,0,0.889385607638889
"5489",2000-10-10,0,0.90292734375
"5490",2000-10-11,0,0.914905729166667
"5491",2000-10-12,0,0.904638541666667
"5492",2000-10-13,0,0.895633159722222
"5493",2000-10-14,0,0.888942361111111
"5494",2000-10-15,0,0.882569618055556
"5495",2000-10-16,0,0.872179253472222
"5496",2000-10-17,0,0.882057204861111
"5497",2000-10-18,0,0.869382465277778
"5498",2000-10-19,0,0.853622222222222
"5499",2000-10-20,0,0.856415017361111
"5500",2000-10-21,0,0.8572875
"5501",2000-10-22,0,0.857990625
"5502",2000-10-23,0,0.858790625
"5503",2000-10-24,0,0.859590625
"5504",2000-10-25,0,0.860390625
"5505",2000-10-26,0,0.861165625
"5506",2000-10-27,0,0.861965625
"5507",2000-10-28,0,0.862765625
"5508",2000-10-29,0,0.863346875
"5509",2000-10-30,0,0.86405
"5510",2000-10-31,0,0.870529947916667
"5511",2000-11-01,0,0.863222743055556
"5512",2000-11-02,0,0.868868489583333
"5513",2000-11-03,0,0.873133420138889
"5514",2000-11-04,3.556,0.867447916666667
"5515",2000-11-05,1.016,0.931560243055556
"5516",2000-11-06,0,0.930159114583333
"5517",2000-11-07,4.826,0.965206857638889
"5518",2000-11-08,0.762,0.923878645833333
"5519",2000-11-09,38.608,1.99855213541667
"5520",2000-11-10,0,1.197159375
"5521",2000-11-11,0,0.991632986111111
"5522",2000-11-12,0,0.987516666666667
"5523",2000-11-13,0,0.993254166666667
"5524",2000-11-14,1.016,0.981172916666667
"5525",2000-11-15,0,0.993695138888889
"5526",2000-11-16,6.417,1.03328958333333
"5527",2000-11-17,6.975,1.29038072916667
"5528",2000-11-18,8.928,1.15407204861111
"5529",2000-11-19,32.085,5.90919930555556
"5530",2000-11-20,0,2.35147131944444
"5531",2000-11-21,0,1.50691414930556
"5532",2000-11-22,0,1.36847595486111
"5533",2000-11-23,0,1.28688932291667
"5534",2000-11-24,3.556,1.25679913194444
"5535",2000-11-25,25.654,6.30698232638889
"5536",2000-11-26,0,2.233371875
"5537",2000-11-27,0,1.72423871527778
"5538",2000-11-28,0,1.55479453125
"5539",2000-11-29,0.254,1.4764390625
"5540",2000-11-30,0,1.40465520833333
"5541",2000-12-01,0,1.35333368055556
"5542",2000-12-02,1.016,1.36211614583333
"5543",2000-12-03,3.81,1.40102005208333
"5544",2000-12-04,0,1.35197838541667
"5545",2000-12-05,0,1.33200798611111
"5546",2000-12-06,0,1.32180763888889
"5547",2000-12-07,0,1.30957473958333
"5548",2000-12-08,0,1.29963932291667
"5549",2000-12-09,3.069,1.31109652777778
"5550",2000-12-10,0.837,1.3802625
"5551",2000-12-11,0,1.32421145833333
"5552",2000-12-12,0.837,1.31166987847222
"5553",2000-12-13,1.27,1.33967170138889
"5554",2000-12-14,9.906,1.6550640625
"5555",2000-12-15,0,1.47572135416667
"5556",2000-12-16,24.13,4.57422791666667
"5557",2000-12-17,4.572,6.11702788194444
"5558",2000-12-18,0.254,2.64183897569444
"5559",2000-12-19,2.032,2.41805850694444
"5560",2000-12-20,0.762,2.21053098958333
"5561",2000-12-21,NA,2.0115875
"5562",2000-12-22,NA,2.55725711805556
"5563",2000-12-23,1.016,2.000328125
"5564",2000-12-24,0.508,1.89681336805556
"5565",2000-12-25,0,1.81389748263889
"5566",2000-12-26,0,1.75485607638889
"5567",2000-12-27,1.27,1.74662925347222
"5568",2000-12-28,5.588,1.84868836805556
"5569",2000-12-29,0.254,1.78297526041667
"5570",2000-12-30,0,1.70321111111111
"5571",2000-12-31,0,1.65181736111111
"5572",2001-01-01,0,1.62733715277778
"5573",2001-01-02,0,1.59635373263889
"5574",2001-01-03,0,1.62137439236111
"5575",2001-01-04,0,1.61073836805556
"5576",2001-01-05,0,1.608121875
"5577",2001-01-06,0,1.58517743055556
"5578",2001-01-07,0,1.56458697916667
"5579",2001-01-08,15.748,2.61726831597222
"5580",2001-01-09,0,2.06988993055556
"5581",2001-01-10,0,1.87109583333333
"5582",2001-01-11,0.254,1.78266996527778
"5583",2001-01-12,10.922,3.05005164930556
"5584",2001-01-13,0,2.28440442708333
"5585",2001-01-14,0,2.04521458333333
"5586",2001-01-15,0.508,1.9663875
"5587",2001-01-16,0.254,1.92084166666667
"5588",2001-01-17,2.032,1.92572786458333
"5589",2001-01-18,0.508,1.86640182291667
"5590",2001-01-19,26.924,7.73372767361111
"5591",2001-01-20,1.778,6.61733034722222
"5592",2001-01-21,0,3.41501163194444
"5593",2001-01-22,0,2.79995746527778
"5594",2001-01-23,0,2.52058984375
"5595",2001-01-24,0,2.35556493055556
"5596",2001-01-25,0,2.16826015625
"5597",2001-01-26,0,2.07180798611111
"5598",2001-01-27,0,2.05758385416667
"5599",2001-01-28,0,1.98373628472222
"5600",2001-01-29,0,1.94828602430556
"5601",2001-01-30,22.352,6.89136480902778
"5602",2001-01-31,0,3.09527569444444
"5603",2001-02-01,0,2.60170381944444
"5604",2001-02-02,0.254,2.41515729166667
"5605",2001-02-03,0,2.26789201388889
"5606",2001-02-04,0,2.17278871527778
"5607",2001-02-05,0,2.13275329861111
"5608",2001-02-06,0,2.08107881944444
"5609",2001-02-07,0,2.04934565972222
"5610",2001-02-08,0,2.015025
"5611",2001-02-09,0,1.98509800347222
"5612",2001-02-10,8.89,2.26956421875
"5613",2001-02-11,0,2.05001777777778
"5614",2001-02-12,6.096,2.06447916666667
"5615",2001-02-13,0.762,2.10686953125
"5616",2001-02-14,0.508,2.05221493055556
"5617",2001-02-15,0,1.99968888888889
"5618",2001-02-16,9.652,1.95069972222222
"5619",2001-02-17,18.796,11.7336349305556
"5620",2001-02-18,0,4.00620538194444
"5621",2001-02-19,0,3.24829557291667
"5622",2001-02-20,0.254,2.88377725694444
"5623",2001-02-21,0.254,2.67175
"5624",2001-02-22,38.608,23.4250146180556
"5625",2001-02-23,0,10.0591797222222
"5626",2001-02-24,0,6.04640772569444
"5627",2001-02-25,12.7,7.40710836805555
"5628",2001-02-26,0.254,5.9661359375
"5629",2001-02-27,0,4.54550659722222
"5630",2001-02-28,1.674,4.01755980902778
"5631",2001-03-01,0,3.51731987847222
"5632",2001-03-02,1.395,3.21034123263889
"5633",2001-03-03,23.994,8.00091880208333
"5634",2001-03-04,27.066,37.5591142013889
"5635",2001-03-05,0,10.4840805729167
"5636",2001-03-06,0,6.85976310763889
"5637",2001-03-07,0,5.39124826388889
"5638",2001-03-08,0,4.61602664930556
"5639",2001-03-09,0,4.08277404513889
"5640",2001-03-10,0,3.55742786458333
"5641",2001-03-11,0,3.26023776041667
"5642",2001-03-12,57.912,26.54392671875
"5643",2001-03-13,0,30.5624289756944
"5644",2001-03-14,0,10.4994856597222
"5645",2001-03-15,51.816,62.95759
"5646",2001-03-16,0,20.8803671701389
"5647",2001-03-17,0,11.0791494444444
"5648",2001-03-18,0,7.94458732638889
"5649",2001-03-19,5.08,6.52485555555555
"5650",2001-03-20,42.672,35.2014442013889
"5651",2001-03-21,4.318,19.6786226909722
"5652",2001-03-22,0,11.3654401041667
"5653",2001-03-23,0,8.48846380208333
"5654",2001-03-24,0,7.06492682291667
"5655",2001-03-25,0.254,6.13112430555556
"5656",2001-03-26,0,5.40387083333333
"5657",2001-03-27,0,4.87720173611111
"5658",2001-03-28,0,4.58629027777778
"5659",2001-03-29,30.969,13.5932771701389
"5660",2001-03-30,0.279,9.64378119791667
"5661",2001-03-31,0,6.72578194444444
"5662",2001-04-01,0,5.76422152777778
"5663",2001-04-02,0,5.19515182291667
"5664",2001-04-03,20.167,8.58571050347222
"5665",2001-04-04,0.254,7.83280277777778
"5666",2001-04-05,9.144,8.59956097222222
"5667",2001-04-06,2.032,6.92001232638889
"5668",2001-04-07,0,5.98146553819444
"5669",2001-04-08,0,5.40985460069444
"5670",2001-04-09,0,5.02309592013889
"5671",2001-04-10,0,4.69783185763889
"5672",2001-04-11,0,4.38020277777778
"5673",2001-04-12,0,4.14722326388889
"5674",2001-04-13,2.286,4.06804114583333
"5675",2001-04-14,0,3.91041822916667
"5676",2001-04-15,23.368,7.87237458333333
"5677",2001-04-16,0,5.09901814236111
"5678",2001-04-17,0,4.23390442708333
"5679",2001-04-18,0,3.94359730902778
"5680",2001-04-19,0,3.84404270833333
"5681",2001-04-20,0,3.66708194444444
"5682",2001-04-21,0,3.52366171875
"5683",2001-04-22,0,3.40463289930556
"5684",2001-04-23,0,3.29816536458333
"5685",2001-04-24,4.826,3.26861284722222
"5686",2001-04-25,4.064,3.66797734375
"5687",2001-04-26,0,3.21750546875
"5688",2001-04-27,0,3.13022309027778
"5689",2001-04-28,0.254,2.98897942708333
"5690",2001-04-29,0,2.93117317708333
"5691",2001-04-30,0,2.87609522569444
"5692",2001-05-01,0,2.79546119791667
"5693",2001-05-02,0,2.71564166666667
"5694",2001-05-03,0,2.60312230902778
"5695",2001-05-04,0,2.54652699652778
"5696",2001-05-05,0,2.48687395833333
"5697",2001-05-06,0,2.41834765625
"5698",2001-05-07,0,2.32751727430556
"5699",2001-05-08,0,2.31608029513889
"5700",2001-05-09,0,2.35055173611111
"5701",2001-05-10,49.276,4.618904375
"5702",2001-05-11,0.254,4.05907347222222
"5703",2001-05-12,0,2.80330607638889
"5704",2001-05-13,0,2.50192881944444
"5705",2001-05-14,0,2.35817890625
"5706",2001-05-15,0,2.23132855902778
"5707",2001-05-16,0,2.11537430555556
"5708",2001-05-17,0,2.01510572916667
"5709",2001-05-18,0,1.92530711805556
"5710",2001-05-19,4.465,1.93468489583333
"5711",2001-05-20,3.348,2.11961762152778
"5712",2001-05-21,0.558,2.06065946180556
"5713",2001-05-22,7.62,2.04935642361111
"5714",2001-05-23,0,1.98738480902778
"5715",2001-05-24,0,1.84160798611111
"5716",2001-05-25,6.096,1.91323550347222
"5717",2001-05-26,0,1.88218515625
"5718",2001-05-27,0,1.74745798611111
"5719",2001-05-28,5.842,1.87417402777778
"5720",2001-05-29,85.598,28.2538742881944
"5721",2001-05-30,0,3.93348076388889
"5722",2001-05-31,0.254,2.99701145833333
"5723",2001-06-01,56.642,32.2473249305556
"5724",2001-06-02,0,16.0803846180556
"5725",2001-06-03,15.24,8.40477465277778
"5726",2001-06-04,0.762,12.8934736458333
"5727",2001-06-05,8.636,5.58530854166667
"5728",2001-06-06,0.254,4.48548609375
"5729",2001-06-07,0,3.65022717013889
"5730",2001-06-08,12.954,6.17602246527778
"5731",2001-06-09,10.922,10.6985250694444
"5732",2001-06-10,0,4.75570052083333
"5733",2001-06-11,17.018,7.6622946875
"5734",2001-06-12,19.812,11.9883404340278
"5735",2001-06-13,0.508,11.2892452430556
"5736",2001-06-14,0,5.85474418402778
"5737",2001-06-15,0,4.56381154513889
"5738",2001-06-16,3.302,3.97118387152778
"5739",2001-06-17,0,3.22931901041667
"5740",2001-06-18,0,2.92635104166667
"5741",2001-06-19,0,2.72023576388889
"5742",2001-06-20,0,2.56785277777778
"5743",2001-06-21,3.048,2.62785848958333
"5744",2001-06-22,17.018,3.04876671875
"5745",2001-06-23,0,3.33898829861111
"5746",2001-06-24,0,2.66834166666667
"5747",2001-06-25,0,2.55308628472222
"5748",2001-06-26,31.75,7.30751289930556
"5749",2001-06-27,0.508,4.48387253472222
"5750",2001-06-28,0,3.03194965277778
"5751",2001-06-29,5.334,2.80936626736111
"5752",2001-06-30,0,2.83910571180556
"5753",2001-07-01,0,2.60423845486111
"5754",2001-07-02,0,2.4620453125
"5755",2001-07-03,2.286,2.477821875
"5756",2001-07-04,60.198,20.6180832638889
"5757",2001-07-05,7.62,9.0296803125
"5758",2001-07-06,0.254,6.28587576388889
"5759",2001-07-07,0,3.87342881944444
"5760",2001-07-08,0,3.40126119791667
"5761",2001-07-09,0,3.05343081597222
"5762",2001-07-10,0.254,2.84200668402778
"5763",2001-07-11,0,2.66549192708333
"5764",2001-07-12,0,2.51641432291667
"5765",2001-07-13,0,2.35205052083333
"5766",2001-07-14,0,2.30332717013889
"5767",2001-07-15,0,2.26854800347222
"5768",2001-07-16,0,2.16423307291667
"5769",2001-07-17,0,2.0936796875
"5770",2001-07-18,0,2.05404340277778
"5771",2001-07-19,3.302,2.03484592013889
"5772",2001-07-20,1.778,2.06786074652778
"5773",2001-07-21,0,2.04629852430556
"5774",2001-07-22,0,1.89883993055556
"5775",2001-07-23,0,1.79294965277778
"5776",2001-07-24,0.254,1.81375598958333
"5777",2001-07-25,29.718,3.31647729166667
"5778",2001-07-26,0,2.7475346875
"5779",2001-07-27,0,2.24636770833333
"5780",2001-07-28,2.54,2.24928361111111
"5781",2001-07-29,3.556,2.34464513888889
"5782",2001-07-30,5.08,2.32325607638889
"5783",2001-07-31,0,1.97511512152778
"5784",2001-08-01,0,1.83317621527778
"5785",2001-08-02,0,1.73973704861111
"5786",2001-08-03,0,1.72854868055556
"5787",2001-08-04,2.032,1.74597277777778
"5788",2001-08-05,0,1.70997850694444
"5789",2001-08-06,0,1.64460833333333
"5790",2001-08-07,7.366,1.65195625
"5791",2001-08-08,0,1.68421239583333
"5792",2001-08-09,0,1.61451119791667
"5793",2001-08-10,0,1.54340789930556
"5794",2001-08-11,0.508,1.52832899305556
"5795",2001-08-12,12.446,1.98142980902778
"5796",2001-08-13,3.048,1.70875251736111
"5797",2001-08-14,0,1.70228602430556
"5798",2001-08-15,0,1.56114756944444
"5799",2001-08-16,0,1.5026453125
"5800",2001-08-17,0,1.46637152777778
"5801",2001-08-18,0,1.37330208333333
"5802",2001-08-19,0.254,1.34329652777778
"5803",2001-08-20,0,1.32497708333333
"5804",2001-08-21,0,1.29281276041667
"5805",2001-08-22,0,1.26740625
"5806",2001-08-23,0,1.25007760416667
"5807",2001-08-24,0,1.20165972222222
"5808",2001-08-25,0,1.17972430555556
"5809",2001-08-26,0.254,1.18237673611111
"5810",2001-08-27,0,1.16003550347222
"5811",2001-08-28,0,1.17383220486111
"5812",2001-08-29,0,1.18215494791667
"5813",2001-08-30,2.032,1.23389210069444
"5814",2001-08-31,0,1.23582421875
"5815",2001-09-01,10.922,1.5971578125
"5816",2001-09-02,7.62,1.53614730902778
"5817",2001-09-03,7.112,1.64939982638889
"5818",2001-09-04,2.032,1.63286423611111
"5819",2001-09-05,0,1.41961649305556
"5820",2001-09-06,0,1.30925920138889
"5821",2001-09-07,0,1.26481371527778
"5822",2001-09-08,0,1.24084322916667
"5823",2001-09-09,0,1.22307682291667
"5824",2001-09-10,3.048,1.34822786458333
"5825",2001-09-11,0.254,1.21223940972222
"5826",2001-09-12,0,1.17114722222222
"5827",2001-09-13,0,1.13183541666667
"5828",2001-09-14,0,1.12529131944444
"5829",2001-09-15,0,1.06653758680556
"5830",2001-09-16,0,1.07905486111111
"5831",2001-09-17,0,1.0949484375
"5832",2001-09-18,0,1.06921935763889
"5833",2001-09-19,0,1.071303125
"5834",2001-09-20,2.032,1.10224864583333
"5835",2001-09-21,0,1.05464583333333
"5836",2001-09-22,0,1.01465112847222
"5837",2001-09-23,12.192,1.08173039930556
"5838",2001-09-24,35.56,3.73275895833333
"5839",2001-09-25,0.508,1.49555902777778
"5840",2001-09-26,0,1.32325138888889
"5841",2001-09-27,0,1.25971614583333
"5842",2001-09-28,0,1.22391128472222
"5843",2001-09-29,0,1.17985833333333
"5844",2001-09-30,0,1.18072222222222
"5845",2001-10-01,0,1.16144375
"5846",2001-10-02,0,1.17717734375
"5847",2001-10-03,0,1.15558194444444
"5848",2001-10-04,0,1.18467899305556
"5849",2001-10-05,0.254,1.26589774305556
"5850",2001-10-06,5.334,1.28294140625
"5851",2001-10-07,0,1.17931831597222
"5852",2001-10-08,0,1.16236458333333
"5853",2001-10-09,0,1.13741710069444
"5854",2001-10-10,0,1.13074869791667
"5855",2001-10-11,0,1.1176
"5856",2001-10-12,0,1.11967864583333
"5857",2001-10-13,0,1.0978171875
"5858",2001-10-14,19.812,1.60743666666667
